Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
108,Lorenzo Montipò,0,17,0,0,0,27,0,2024-10-04,28-227,it ITA,Hellas Verona,,Venezia,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,25,68.0,0,2,0,0,0,744,635,0,0,,6,6,100.0,11,19,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
109,Giangiacomo Magnani,3,25,1,0,1,49,3,2024-10-04,29-000,it ITA,Hellas Verona,,Venezia,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,5.0,0,25,34,73.5,1,2,0,0,4,524,211,5,8,62.5,18,20,90.0,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,8,27,17,6,5,49,3,3,2,1,0,1,1,100.0,0,2,2,0,1,4,3,0,1,0,0,2,1,DF,Match Report
110,Amin Sarr,0,1,0,0,0,8,0,2024-10-04,23-207,se SWE,Hellas Verona,,Venezia,it Serie A,W 2-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,6,16.7,0,0,0,0,0,8,0,1,2,50.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
111,Yllan Okou,0,0,0,0,0,3,0,2024-10-04,21-286,fr FRA,Hellas Verona,,Venezia,it Serie A,W 2-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
112,Casper Tengstedt,6,16,2,0,0,39,0,2024-10-04,24-125,dk DEN,Hellas Verona,,Venezia,it Serie A,W 2-1,Y,88,1,0,1,1,0,0,0,6,0.17,1.0,1,16.7,12.8,0,16,23,69.6,1,1,0,0,1,286,87,9,10,90.0,5,6,83.3,2,3,66.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,39,3,6,11,23,5,39,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,0,0,0,0,0,FW,Match Report
113,Daniel Mosquera,1,11,3,0,0,21,1,2024-10-21,25-001,co COL,Hellas Verona,,Monza,it Serie A,L 0-3,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,11,13,84.6,1,1,0,0,0,125,18,8,9,88.9,2,2,100.0,0,1,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,12,9,2,21,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,2,FW,Match Report
114,Grigoris Kastanos,1,13,1,0,0,23,2,2024-10-21,26-265,cy CYP,Hellas Verona,,Monza,it Serie A,L 0-3,N,29,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.0,0,13,15,86.7,0,2,0,0,2,197,24,9,9,100.0,4,4,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,9,13,1,23,2,2,0,0,2,0,2,0.0,2,1,0,1,1,3,0,0,0,0,0,1,1,"MF,FW",Match Report
115,Darko Lazović,2,13,1,0,0,26,0,2024-10-21,34-036,rs SRB,Hellas Verona,,Monza,it Serie A,L 0-3,Y,68,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.0,0,13,23,56.5,0,2,0,0,4,182,78,10,14,71.4,2,5,40.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,14,10,1,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
116,Reda Belahyane,1,54,4,0,0,78,4,2024-10-21,20-142,ma MAR,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.8,0,54,66,81.8,1,6,1,0,10,820,326,23,28,82.1,27,31,87.1,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,78,1,13,51,14,1,78,4,4,1,2,1,1,1,100.0,0,1,0,1,1,5,1,0,0,0,0,1,2,MF,Match Report
117,Ondrej Duda,1,40,4,0,1,57,1,2024-10-21,29-321,sk SVK,Hellas Verona,,Monza,it Serie A,L 0-3,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.4,0,40,51,78.4,2,6,1,0,6,694,196,16,19,84.2,18,21,85.7,4,8,50.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,57,1,8,36,14,0,57,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,2,MF,Match Report
118,Tomáš Suslov,1,21,3,0,0,33,0,2024-10-21,22-136,sk SVK,Hellas Verona,,Monza,it Serie A,L 0-3,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.0,0,21,23,91.3,2,1,1,0,3,418,119,6,6,100.0,10,10,100.0,4,6,66.7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,33,1,3,15,15,0,33,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,0,0,0,0,0,1,2,"MF,FW",Match Report
119,Domagoj Bradarić,0,38,4,0,0,54,2,2024-10-21,24-316,hr CRO,Hellas Verona,,Monza,it Serie A,L 0-3,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,38,46,82.6,2,2,1,1,5,633,125,19,19,100.0,15,17,88.2,3,7,42.9,4,2,1,0,0,1,0,0,0,0,0,0,0,0,54,2,14,22,20,0,54,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,2,0,0,0,0,0,1,DF,Match Report
120,Daniele Ghilardi,3,57,1,0,1,77,1,2024-10-21,21-289,it ITA,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,10.7,0,57,63,90.5,1,5,0,0,3,1056,308,21,22,95.5,29,30,96.7,6,9,66.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,77,6,24,42,11,5,77,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,4,0,1,0,0,2,1,DF,Match Report
121,Davide Faraoni,1,5,1,0,0,10,0,2024-10-21,32-362,it ITA,Hellas Verona,,Monza,it Serie A,L 0-3,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.6,0,5,9,55.6,0,0,1,1,0,92,29,4,6,66.7,0,1,0.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,2,7,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,Match Report
122,Jackson Tchatchoua,0,50,2,0,1,69,1,2024-10-21,23-037,cm CMR,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,62,80.6,2,0,1,1,3,841,127,25,30,83.3,22,24,91.7,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,1,14,28,27,2,69,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,1,0,0,0,0,"DF,MF",Match Report
123,Suat Serdar,1,18,1,0,0,34,1,2024-10-21,27-193,de GER,Hellas Verona,,Monza,it Serie A,L 0-3,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,18,24,75.0,0,3,0,0,2,275,45,11,12,91.7,7,9,77.8,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0,3,17,14,2,34,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,2,MF,Match Report
124,Dailon Livramento,0,1,0,0,0,5,0,2024-10-21,23-170,cv CPV,Hellas Verona,,Monza,it Serie A,L 0-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,7,3,1,1,100.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
125,Lorenzo Montipò,0,13,0,0,0,25,0,2024-10-21,28-244,it ITA,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,24,54.2,0,0,0,0,0,405,294,2,2,100.0,4,4,100.0,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
126,Giangiacomo Magnani,2,63,1,0,0,76,3,2024-10-21,29-017,it ITA,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.5,0,63,71,88.7,0,4,0,0,6,1287,364,19,19,100.0,36,36,100.0,8,15,53.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,3,23,52,2,2,76,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,DF,Match Report
127,Amin Sarr,0,11,1,0,0,17,1,2024-10-21,23-224,se SWE,Hellas Verona,,Monza,it Serie A,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,1,0,0,0,0,116,4,7,7,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,4,12,1,17,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
128,Casper Tengstedt,2,17,4,0,0,33,1,2024-10-21,24-142,dk DEN,Hellas Verona,,Monza,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.5,0,17,26,65.4,2,1,2,0,4,254,44,8,10,80.0,5,8,62.5,2,3,66.7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,33,1,1,10,22,2,33,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
129,Faride Alidou,0,1,0,0,0,5,0,2024-10-26,23-100,de GER,Hellas Verona,@,Atalanta,it Serie A,L 1-6,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,13,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,0,"FW,MF",Match Report
130,Diego Coppola,0,17,0,0,0,27,4,2024-10-26,20-303,it ITA,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,0,0,0,0,2,332,117,6,7,85.7,8,8,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,15,12,1,0,27,4,2,3,1,0,2,2,100.0,0,0,0,0,1,5,1,0,0,0,0,0,0,DF,Match Report
131,Grigoris Kastanos,0,7,0,0,0,19,3,2024-10-26,26-270,cy CYP,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,7,14,50.0,0,0,0,0,0,104,20,4,6,66.7,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,12,2,0,19,3,0,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,0,0,0,0,0,"MF,FW",Match Report
132,Darko Lazović,0,16,0,0,0,29,1,2024-10-26,34-041,rs SRB,Hellas Verona,@,Atalanta,it Serie A,L 1-6,N,45,0,0,0,0,0,0,0,0,,,0,,,0,16,27,59.3,0,2,0,0,2,298,179,3,5,60.0,10,14,71.4,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,16,10,1,29,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,"DF,MF",Match Report
133,Daniel Bandeira,1,31,1,0,0,40,0,2024-10-26,24-198,pt POR,Hellas Verona,@,Atalanta,it Serie A,L 1-6,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,34.8,0,31,36,86.1,0,3,0,0,3,461,109,21,24,87.5,10,10,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,2,13,22,6,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
134,Reda Belahyane,0,31,2,1,0,42,1,2024-10-26,20-147,ma MAR,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,31,35,88.6,2,0,1,0,2,438,63,20,21,95.2,11,11,100.0,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,42,2,9,27,6,0,42,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,0,MF,Match Report
135,Flavius Daniliuc,0,16,1,0,0,23,3,2024-10-26,23-182,at AUT,Hellas Verona,@,Atalanta,it Serie A,L 1-6,N,45,0,0,0,0,0,0,0,0,,,0,,,0,16,17,94.1,0,3,0,0,2,239,143,7,7,100.0,8,8,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,11,12,1,0,23,3,1,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,1,0,DF,Match Report
136,Tomáš Suslov,0,8,0,0,0,13,2,2024-10-26,22-141,sk SVK,Hellas Verona,@,Atalanta,it Serie A,L 1-6,N,24,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,0,0,1,127,28,6,6,100.0,0,0,,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,8,3,0,13,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,2,2,"MF,FW",Match Report
137,Domagoj Bradarić,0,11,0,0,1,17,0,2024-10-26,24-321,hr CRO,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,0,0,2,151,23,7,8,87.5,4,5,80.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,8,5,0,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,DF,Match Report
138,Daniele Ghilardi,0,31,1,1,0,46,2,2024-10-26,21-294,it ITA,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,3,0,0,3,545,242,11,12,91.7,18,20,90.0,2,5,40.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,46,5,25,20,1,0,46,2,2,1,1,0,1,2,50.0,1,3,2,1,1,3,3,0,0,0,0,2,1,DF,Match Report
139,Jackson Tchatchoua,0,24,1,0,0,40,2,2024-10-26,23-042,cm CMR,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,33,72.7,1,1,1,1,1,381,148,14,16,87.5,9,14,64.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,12,18,10,1,40,2,2,1,1,0,2,4,50.0,2,1,0,1,0,2,1,0,0,0,0,0,0,"DF,MF",Match Report
140,Suat Serdar,0,24,0,0,0,34,2,2024-10-26,27-198,de GER,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,24,25,96.0,0,2,0,0,0,438,101,9,10,90.0,11,11,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,9,17,8,0,34,2,2,2,0,0,0,2,0.0,2,0,0,0,1,3,1,0,0,0,0,2,0,MF,Match Report
141,Dailon Livramento,1,14,0,0,0,31,1,2024-10-26,23-175,cv CPV,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,14,19,73.7,0,0,0,0,1,178,12,8,9,88.9,5,6,83.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,14,16,2,31,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,2,0,"FW,MF",Match Report
142,Lorenzo Montipò,0,10,0,0,0,28,0,2024-10-26,28-249,it ITA,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,25,40.0,0,1,0,0,0,502,503,0,0,,1,1,100.0,9,23,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
143,Giangiacomo Magnani,0,21,0,0,0,36,3,2024-10-26,29-022,it ITA,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,1,0,0,1,382,232,8,10,80.0,12,14,85.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,25,11,0,0,36,3,1,2,1,0,0,0,,0,2,1,1,2,5,3,0,0,0,0,1,0,DF,Match Report
144,Amin Sarr,2,24,0,0,0,42,2,2024-10-26,23-229,se SWE,Hellas Verona,@,Atalanta,it Serie A,L 1-6,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.7,0,24,31,77.4,0,0,0,0,1,373,46,14,15,93.3,7,10,70.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,6,20,16,1,42,2,1,2,0,0,0,0,,0,0,0,0,0,2,3,0,0,0,0,2,0,FW,Match Report
145,Daniel Mosquera,1,3,0,0,0,12,1,2024-10-29,25-009,co COL,Hellas Verona,@,Lecce,it Serie A,L 0-1,N,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,3,5,60.0,0,1,0,0,1,37,13,3,4,75.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,5,4,1,12,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,FW,Match Report
146,Mathis Lambourde,0,1,0,0,0,5,1,2024-10-29,18-294,fr FRA,Hellas Verona,@,Lecce,it Serie A,L 0-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,8,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,2,0,"FW,MF",Match Report
147,Diego Coppola,0,46,0,0,0,69,2,2024-10-29,20-306,it ITA,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,57,80.7,0,1,0,0,2,898,335,8,11,72.7,36,38,94.7,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,24,42,3,1,69,2,2,2,0,0,1,1,100.0,0,1,1,0,3,5,4,0,0,0,0,0,0,DF,Match Report
148,Darko Lazović,0,8,0,0,0,22,2,2024-10-29,34-044,rs SRB,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,0,0,0,0,0,165,16,2,3,66.7,5,7,71.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,7,9,6,1,22,2,1,0,2,0,0,0,,0,1,0,1,0,2,3,0,0,0,0,0,0,"DF,MF",Match Report
149,Daniel Bandeira,0,1,1,0,0,3,0,2024-10-29,24-201,pt POR,Hellas Verona,@,Lecce,it Serie A,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,1,0,0,0,0,54,53,0,1,0.0,0,0,,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
150,Reda Belahyane,0,34,1,0,2,40,0,2024-10-29,20-150,ma MAR,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,34,35,97.1,0,6,0,0,5,566,253,20,20,100.0,11,11,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,13,25,4,0,40,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,2,1,1,2,0,MF,Match Report
151,Ondrej Duda,2,49,3,0,0,74,2,2024-10-29,29-329,sk SVK,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.5,0,49,66,74.2,0,3,0,0,6,912,210,20,23,87.0,23,29,79.3,5,12,41.7,3,1,0,0,1,1,0,0,0,0,0,0,0,0,74,3,13,50,11,0,74,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,0,0,0,0,2,MF,Match Report
152,Flavius Daniliuc,0,24,2,0,0,37,3,2024-10-29,23-185,at AUT,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,1,0,0,0,0,361,141,13,14,92.9,8,10,80.0,2,2,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,37,3,21,13,4,0,37,3,2,2,1,0,3,4,75.0,1,0,0,0,1,4,1,0,0,0,0,3,1,DF,Match Report
153,Tomáš Suslov,3,15,1,0,0,30,3,2024-10-29,22-144,sk SVK,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,83,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,27.9,1,15,18,83.3,0,2,0,0,2,240,54,9,9,100.0,4,4,100.0,2,4,50.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,30,1,3,14,14,0,30,3,2,0,2,1,1,4,25.0,3,0,0,0,0,3,1,0,0,0,0,5,4,"MF,FW",Match Report
154,Domagoj Bradarić,0,12,0,0,0,16,1,2024-10-29,24-324,hr CRO,Hellas Verona,@,Lecce,it Serie A,L 0-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,0,199,3,4,5,80.0,8,9,88.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,12,3,0,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
155,Daniele Ghilardi,0,30,0,0,0,46,0,2024-10-29,21-297,it ITA,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,0,3,0,0,3,581,271,10,12,83.3,18,20,90.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,21,25,0,0,46,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,6,0,0,0,0,3,4,DF,Match Report
156,Jackson Tchatchoua,0,19,2,0,0,25,2,2024-10-29,23-045,cm CMR,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,39,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,1,0,0,0,2,311,56,11,13,84.6,7,8,87.5,1,2,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,25,1,8,11,6,0,25,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,0,1,0,2,2,"DF,MF",Match Report
157,Suat Serdar,1,12,0,0,1,25,1,2024-10-29,27-201,de GER,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.9,0,12,21,57.1,0,2,0,0,4,191,75,3,8,37.5,9,11,81.8,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3,14,8,0,25,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,1,0,0,2,0,MF,Match Report
158,Simone Perilli,0,9,0,0,0,27,0,2024-10-29,29-296,it ITA,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,9,23,39.1,0,1,0,0,0,367,314,0,0,,3,4,75.0,6,19,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,26,1,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
159,Giangiacomo Magnani,0,3,0,0,0,9,1,2024-10-29,29-025,it ITA,Hellas Verona,@,Lecce,it Serie A,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,1,44,38,1,2,50.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,4,2,0,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
160,Casper Tengstedt,0,7,0,0,0,12,0,2024-10-29,24-150,dk DEN,Hellas Verona,@,Lecce,it Serie A,L 0-1,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,1,0,0,2,96,3,4,6,66.7,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,4,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
161,Daniel Mosquera,0,7,0,0,0,15,0,2024-11-03,25-014,co COL,Hellas Verona,,Roma,it Serie A,W 3-2,N,29,0,0,0,0,0,0,0,0,,,0,,,0,7,13,53.8,0,1,0,0,1,91,31,5,10,50.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,6,8,2,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
162,Diego Coppola,0,28,1,0,0,46,2,2024-11-03,20-311,it ITA,Hellas Verona,,Roma,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,1,0,0,0,4,529,253,8,10,80.0,18,19,94.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,4,25,21,0,0,46,2,1,2,0,0,0,1,0.0,1,4,1,3,5,7,3,0,0,0,0,1,0,DF,Match Report
