Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
108,Liberato Cacace,2,14,2,0,0,27,0,2024-10-06,24-009,nz NZL,Empoli,@,Lazio,it Serie A,L 1-2,N,38,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.6,0,14,21,66.7,1,1,1,0,1,226,95,8,8,100.0,5,6,83.3,1,5,20.0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,27,1,4,10,13,2,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,"MF,DF",Match Report
109,Emmanuel Gyasi,0,20,0,0,1,35,2,2024-10-06,30-269,gh GHA,Empoli,@,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,3,0,0,4,329,89,12,14,85.7,7,8,87.5,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,8,21,7,1,35,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0,1,0,0,3,0,"DF,FW",Match Report
110,Devis Vásquez,0,27,0,0,0,48,0,2024-10-06,26-147,co COL,Empoli,@,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,41,65.9,0,0,0,0,0,538,306,10,10,100.0,14,14,100.0,3,17,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,39,47,1,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
111,Saba Goglichidze,0,31,1,0,0,42,2,2024-10-20,20-117,ge GEO,Empoli,,Napoli,it Serie A,L 0-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,1,1,0,0,1,636,117,10,12,83.3,16,17,94.1,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,3,22,17,3,1,42,2,0,2,0,0,1,2,50.0,1,2,1,1,0,2,1,0,0,0,0,0,0,DF,Match Report
112,Lorenzo Colombo,1,14,5,0,0,24,0,2024-10-20,22-226,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.9,0,14,18,77.8,4,1,1,0,3,221,43,7,8,87.5,5,7,71.4,1,2,50.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,24,0,2,11,12,5,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,"FW,MF",Match Report
113,Jacopo Fazzini,2,20,1,0,0,36,1,2024-10-20,21-218,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,77,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.7,0,20,26,76.9,0,1,1,0,1,296,56,13,15,86.7,6,8,75.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,10,22,4,36,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,0,0,0,1,2,MF,Match Report
114,Giuseppe Pezzella,1,23,4,0,0,49,2,2024-10-20,26-326,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.2,0,23,39,59.0,1,3,0,0,2,354,88,16,19,84.2,6,13,46.2,1,4,25.0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,49,0,9,18,26,2,49,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0,0,0,0,2,3,"DF,FW",Match Report
115,Ismael Konate,0,1,0,0,0,3,0,2024-10-20,18-205,it ITA,Empoli,,Napoli,it Serie A,L 0-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,13,0,1,3,33.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
116,Ardian Ismajli,0,51,0,0,0,63,0,2024-10-20,28-020,al ALB,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,54,94.4,0,2,0,0,1,976,288,13,13,100.0,32,33,97.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,36,27,0,0,63,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0,0,0,0,1,0,DF,Match Report
117,Alberto Grassi,0,39,3,0,1,49,3,2024-10-20,29-227,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,39,42,92.9,0,2,0,0,4,644,192,17,17,100.0,20,21,95.2,2,3,66.7,3,2,0,0,0,0,1,0,0,0,0,0,0,0,49,2,12,33,5,0,49,3,2,0,3,0,1,1,100.0,0,0,0,0,1,4,1,0,1,0,0,1,1,MF,Match Report
118,Mattia Viti,2,39,2,0,0,52,0,2024-10-20,22-270,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.1,0,39,45,86.7,0,5,0,0,7,723,230,14,14,100.0,22,24,91.7,3,6,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,52,4,23,25,4,0,52,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,0,0,0,0,0,1,1,DF,Match Report
119,Ola Solbakken,0,3,0,0,0,9,0,2024-10-20,26-043,no NOR,Empoli,,Napoli,it Serie A,L 0-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,1,0,0,0,50,20,1,2,50.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,5,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
120,Sebastiano Esposito,4,16,3,0,0,36,2,2024-10-20,22-110,it ITA,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,19.8,1,16,24,66.7,1,3,2,0,8,357,192,7,9,77.8,4,7,57.1,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,15,20,4,36,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
121,Faustino Anjorin,1,34,1,0,0,57,4,2024-10-20,22-332,eng ENG,Empoli,,Napoli,it Serie A,L 0-1,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.0,0,34,40,85.0,1,5,3,0,9,599,240,16,18,88.9,15,17,88.2,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,4,14,33,12,1,57,4,3,0,3,1,0,1,0.0,1,1,0,1,4,8,1,0,0,0,0,2,1,MF,Match Report
122,Emmanuel Ekong,0,5,0,0,0,7,0,2024-10-20,22-117,se SWE,Empoli,,Napoli,it Serie A,L 0-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,72,28,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
123,Liam Henderson,0,9,0,0,0,12,2,2024-10-20,28-178,sct SCO,Empoli,,Napoli,it Serie A,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,0,0,0,1,178,63,3,4,75.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,7,0,0,12,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
124,Emmanuel Gyasi,0,41,1,0,0,56,4,2024-10-20,30-283,gh GHA,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,47,87.2,1,1,0,0,1,697,204,14,17,82.4,26,27,96.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,3,19,27,10,1,56,4,4,3,1,0,2,3,66.7,1,1,0,1,1,5,1,0,0,0,0,0,2,"DF,FW",Match Report
125,Nicolas Haas,0,5,0,0,1,7,0,2024-10-20,28-271,ch SUI,Empoli,,Napoli,it Serie A,L 0-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,2,0,0,0,184,67,0,1,0.0,2,2,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,0,0,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,2,0,MF,Match Report
126,Devis Vásquez,0,22,0,0,0,35,0,2024-10-20,26-161,co COL,Empoli,,Napoli,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,1,0,0,0,532,324,4,4,100.0,13,13,100.0,5,17,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
127,Saba Goglichidze,0,35,1,0,0,51,3,2024-10-27,20-124,ge GEO,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,40,87.5,0,1,0,0,1,567,187,14,14,100.0,20,21,95.2,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,4,28,19,4,0,51,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,4,0,0,0,0,1,1,DF,Match Report
128,Lorenzo Colombo,2,7,2,0,0,16,0,2024-10-27,22-233,it ITA,Empoli,@,Parma,it Serie A,D 1-1,Y,68,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.5,0,7,9,77.8,1,1,0,0,1,90,25,4,4,100.0,2,3,66.7,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,4,12,4,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
129,Jacopo Fazzini,1,24,4,0,0,42,4,2024-10-27,21-225,it ITA,Empoli,@,Parma,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,22.3,0,24,30,80.0,1,1,0,0,3,440,144,11,13,84.6,11,13,84.6,2,4,50.0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,42,1,8,24,14,1,42,4,3,2,2,0,4,5,80.0,1,1,1,0,0,4,0,0,0,0,0,3,3,MF,Match Report
130,Giuseppe Pezzella,1,27,1,0,0,56,0,2024-10-27,26-333,it ITA,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.4,0,27,42,64.3,1,0,0,0,1,363,112,16,21,76.2,10,11,90.9,0,6,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7,16,23,18,1,56,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,6,0,0,0,0,1,2,"DF,FW",Match Report
131,Youssef Maleh,0,3,0,0,0,3,0,2024-10-27,26-066,ma MAR,Empoli,@,Parma,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,1,0,0,2,48,25,0,0,,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
132,Ardian Ismajli,0,52,0,0,1,68,3,2024-10-27,28-027,al ALB,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,54,96.3,0,0,0,0,2,1084,384,8,8,100.0,38,38,100.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,46,22,0,0,68,3,3,3,0,0,1,1,100.0,0,2,1,1,1,4,8,0,1,0,0,2,3,DF,Match Report
133,Alberto Grassi,0,21,0,0,1,35,2,2024-10-27,29-234,it ITA,Empoli,@,Parma,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,1,0,0,2,317,130,12,15,80.0,9,11,81.8,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,13,19,4,0,35,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,1,0,0,1,1,MF,Match Report
134,Mattia Viti,0,43,0,0,0,67,0,2024-10-27,22-277,it ITA,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,52,82.7,0,5,0,0,3,828,320,15,15,100.0,21,28,75.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,11,37,30,0,0,67,0,0,0,0,0,0,0,,0,2,2,0,2,2,6,0,0,0,0,1,0,DF,Match Report
135,Ola Solbakken,0,12,0,0,0,20,0,2024-10-27,26-050,no NOR,Empoli,@,Parma,it Serie A,D 1-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,0,1,0,0,3,209,56,6,9,66.7,6,6,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,10,8,3,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,0,"MF,FW",Match Report
136,Pietro Pellegri,0,4,0,0,0,10,1,2024-10-27,23-224,it ITA,Empoli,@,Parma,it Serie A,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,67,14,2,3,66.7,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,5,3,1,10,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
137,Faustino Anjorin,1,18,1,0,1,29,2,2024-10-27,22-339,eng ENG,Empoli,@,Parma,it Serie A,D 1-1,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.7,0,18,24,75.0,1,2,1,0,3,409,146,4,6,66.7,10,11,90.9,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,21,6,0,29,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,1,0,1,0,0,3,0,MF,Match Report
138,Emmanuel Ekong,0,0,0,0,0,2,0,2024-10-27,22-124,se SWE,Empoli,@,Parma,it Serie A,D 1-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
139,Liam Henderson,0,2,0,0,0,8,0,2024-10-27,28-185,sct SCO,Empoli,@,Parma,it Serie A,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,0,0,1,33,24,1,2,50.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,4,0,0,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
140,Emmanuel Gyasi,0,25,0,0,0,38,0,2024-10-27,30-290,gh GHA,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,0,1,1,0,1,342,90,18,21,85.7,6,8,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,9,22,7,2,38,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,"DF,FW",Match Report
141,Nicolas Haas,0,3,0,0,0,4,0,2024-10-27,28-278,ch SUI,Empoli,@,Parma,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,48,10,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
142,Devis Vásquez,0,19,0,0,1,37,0,2024-10-27,26-168,co COL,Empoli,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,33,57.6,0,0,0,0,0,563,470,2,2,100.0,10,12,83.3,7,19,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,GK,Match Report
143,Saba Goglichidze,0,12,0,0,0,17,0,2024-10-30,20-127,ge GEO,Empoli,,Inter,it Serie A,L 0-3,Y,30,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,1,0,0,0,253,44,4,4,100.0,6,6,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,8,9,0,0,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,1,0,1,0,DF,Match Report
144,Lorenzo Colombo,2,10,2,0,0,24,0,2024-10-30,22-236,it ITA,Empoli,,Inter,it Serie A,L 0-3,Y,65,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.1,0,10,14,71.4,0,0,0,0,1,113,11,6,7,85.7,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,12,9,3,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,1,2,"FW,MF",Match Report
145,Jacopo Fazzini,2,19,2,0,0,41,3,2024-10-30,21-228,it ITA,Empoli,,Inter,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.7,1,19,25,76.0,0,1,0,0,4,367,108,4,5,80.0,13,14,92.9,1,2,50.0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,41,0,8,17,16,1,41,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,1,0,0,0,0,2,5,MF,Match Report
146,Giuseppe Pezzella,0,4,0,0,0,11,0,2024-10-30,26-336,it ITA,Empoli,,Inter,it Serie A,L 0-3,N,34,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,0,0,0,0,0,101,17,2,2,100.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,4,1,6,0,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,1,"DF,FW",Match Report
147,Junior Sambia,0,3,0,0,0,4,1,2024-10-30,28-053,fr FRA,Empoli,,Inter,it Serie A,L 0-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,1,0,0,1,43,20,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,"DF,FW",Match Report
148,Youssef Maleh,0,8,1,0,0,18,0,2024-10-30,26-069,ma MAR,Empoli,,Inter,it Serie A,L 0-3,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,0,2,0,0,0,122,29,5,7,71.4,3,5,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,11,3,0,18,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,1,MF,Match Report
149,Ardian Ismajli,0,26,0,0,0,42,0,2024-10-30,28-030,al ALB,Empoli,,Inter,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,0,0,0,0,580,203,4,5,80.0,20,22,90.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,33,9,0,0,42,0,0,0,0,0,0,0,,0,2,2,0,1,1,7,0,0,0,0,2,1,DF,Match Report
150,Mattia Viti,1,18,1,0,0,40,3,2024-10-30,22-280,it ITA,Empoli,,Inter,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,0,18,22,81.8,0,0,0,0,0,419,119,5,5,100.0,8,8,100.0,5,9,55.6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,14,32,5,3,1,40,3,2,3,0,0,1,1,100.0,0,1,0,1,3,6,8,0,0,0,0,0,0,DF,Match Report
151,Ola Solbakken,1,6,1,0,0,11,0,2024-10-30,26-053,no NOR,Empoli,,Inter,it Serie A,L 0-3,Y,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.8,0,6,7,85.7,1,0,1,1,1,114,87,2,3,66.7,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,3,4,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"MF,FW",Match Report
152,Pietro Pellegri,0,2,0,0,0,8,0,2024-10-30,23-227,it ITA,Empoli,,Inter,it Serie A,L 0-3,N,25,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,40,0,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,3,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
153,Mattia De Sciglio,0,13,0,0,0,22,1,2024-10-30,32-010,it ITA,Empoli,,Inter,it Serie A,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,2,216,70,5,5,100.0,8,10,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,8,9,5,0,22,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,0,0,0,0,0,DF,Match Report
154,Faustino Anjorin,0,11,2,0,0,21,1,2024-10-30,22-342,eng ENG,Empoli,,Inter,it Serie A,L 0-3,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,1,2,0,0,2,207,60,4,4,100.0,5,5,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,2,6,11,4,1,21,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,1,1,MF,Match Report
155,Liam Henderson,0,11,0,0,0,13,0,2024-10-30,28-188,sct SCO,Empoli,,Inter,it Serie A,L 0-3,N,34,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,0,0,0,1,181,42,7,8,87.5,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,5,4,0,13,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
156,Liberato Cacace,0,11,1,0,1,22,1,2024-10-30,24-033,nz NZL,Empoli,,Inter,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,1,1,0,0,0,206,62,5,5,100.0,5,7,71.4,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,10,6,6,1,22,1,1,0,1,0,0,0,,0,1,0,1,0,1,4,0,1,0,0,2,1,"MF,DF",Match Report
157,Emmanuel Gyasi,0,14,0,0,0,21,0,2024-10-30,30-293,gh GHA,Empoli,,Inter,it Serie A,L 0-3,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,0,0,1,258,100,5,8,62.5,8,8,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,6,15,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,0,"DF,FW",Match Report
158,Devis Vásquez,0,14,0,0,0,36,0,2024-10-30,26-171,co COL,Empoli,,Inter,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,33,42.4,0,0,0,0,0,376,268,4,4,100.0,5,7,71.4,5,22,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
159,Lorenzo Colombo,2,4,1,0,0,13,0,2024-11-04,22-241,it ITA,Empoli,,Como,it Serie A,W 1-0,N,28,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.2,0,4,8,50.0,0,0,1,0,2,75,34,3,3,100.0,0,2,0.0,1,1,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,4,4,6,1,13,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
160,Giuseppe Pezzella,0,18,0,0,0,39,2,2024-11-04,26-341,it ITA,Empoli,,Como,it Serie A,W 1-0,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,18,29,62.1,0,1,0,0,1,307,106,9,13,69.2,6,10,60.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,11,14,14,1,39,2,2,2,0,0,2,4,50.0,2,0,0,0,2,4,2,0,0,0,0,1,1,"DF,FW",Match Report
161,Youssef Maleh,2,16,3,0,0,35,1,2024-11-04,26-074,ma MAR,Empoli,,Como,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.4,0,16,25,64.0,1,2,1,1,3,241,99,12,14,85.7,1,3,33.3,3,5,60.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,35,0,4,14,17,2,35,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,0,0,0,6,1,MF,Match Report
162,Luca Marianucci,0,1,0,0,0,2,0,2024-11-04,20-104,it ITA,Empoli,,Como,it Serie A,W 1-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,9,8,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
163,Ardian Ismajli,0,34,1,1,0,49,0,2024-11-04,28-035,al ALB,Empoli,,Como,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,37,91.9,0,0,0,0,2,686,192,9,9,100.0,22,23,95.7,3,5,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,49,5,31,18,0,0,49,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,5,0,0,0,0,1,2,DF,Match Report
