Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
108,Koni De Winter,1,36,0,0,0,63,0,2024-10-05,22-115,be BEL,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.7,0,36,44,81.8,0,0,0,0,2,685,328,11,13,84.6,22,24,91.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,43,16,4,4,63,0,0,0,0,0,0,0,,0,2,1,1,2,2,11,0,0,0,0,2,0,DF,Match Report
109,Jeff Ekhator,1,3,0,0,0,6,0,2024-10-05,17-329,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,N,24,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.4,0,3,5,60.0,0,0,0,0,0,25,3,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
110,Andrea Pinamonti,5,13,2,0,1,34,1,2024-10-19,25-153,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,90,2,0,2,2,0,0,0,5,0.4,0.67,3,60.0,18.5,0,13,18,72.2,0,1,1,0,1,218,36,6,7,85.7,5,6,83.3,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,3,3,17,14,3,34,1,1,0,1,0,0,0,,0,2,0,2,0,1,3,0,1,0,0,1,2,FW,Match Report
111,Stefano Sabelli,0,15,3,0,0,48,5,2024-10-19,31-280,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,38,39.5,2,2,1,0,3,252,141,8,11,72.7,4,13,30.8,2,11,18.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,48,2,11,28,10,1,48,5,2,3,1,1,1,1,100.0,0,0,0,0,2,7,2,0,0,0,0,4,2,DF,Match Report
112,Patrizio Masini,0,3,0,0,0,10,0,2024-10-19,23-266,it ITA,Genoa,,Bologna,it Serie A,D 2-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,1,34,17,2,2,100.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,2,2,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
113,Aarón Martín,2,21,2,2,1,43,2,2024-10-19,27-180,es ESP,Genoa,,Bologna,it Serie A,D 2-2,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,22.2,0,21,35,60.0,1,0,1,1,1,318,162,12,16,75.0,8,13,61.5,1,5,20.0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,43,5,13,12,18,3,43,2,1,1,1,0,1,2,50.0,1,3,2,1,0,2,1,0,1,0,0,3,0,DF,Match Report
114,Fabio Miretti,1,13,2,0,0,32,1,2024-10-19,21-077,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.3,0,13,21,61.9,0,1,0,0,3,172,102,8,8,100.0,3,5,60.0,1,4,25.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,32,1,5,16,12,1,32,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
115,Alessandro Zanoli,0,2,0,0,0,8,1,2024-10-19,24-016,it ITA,Genoa,,Bologna,it Serie A,D 2-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,21,13,2,2,100.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,4,1,8,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,DF",Match Report
116,Alan Matturro,0,18,0,0,0,28,1,2024-10-19,20-008,uy URU,Genoa,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,0,0,0,3,327,198,5,5,100.0,13,15,86.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5,16,9,3,0,28,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,0,0,0,0,1,DF,Match Report
117,Brooke Norton-Cuffy,1,10,1,0,0,16,0,2024-10-19,20-281,eng ENG,Genoa,,Bologna,it Serie A,D 2-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,10,13,76.9,1,0,0,0,3,122,60,7,9,77.8,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,8,5,1,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"DF,FW",Match Report
118,Johan Vásquez,0,29,0,0,0,40,1,2024-10-19,25-363,mx MEX,Genoa,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,2,0,0,1,471,161,12,12,100.0,14,15,93.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6,17,20,3,2,40,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,2,1,DF,Match Report
119,Nicola Leali,0,22,0,0,0,41,0,2024-10-19,31-245,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,35,62.9,0,0,0,0,0,691,574,7,7,100.0,5,5,100.0,10,23,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
120,Filippo Melegoni,1,2,0,0,0,7,0,2024-10-19,25-244,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.4,0,2,4,50.0,0,0,0,0,0,33,31,1,1,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
121,David Akpan Ankeye,0,1,1,1,0,1,0,2024-10-19,22-248,ng NGA,Genoa,,Bologna,it Serie A,D 2-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,5,0,0,0,,0,0,,0,0,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
122,Morten Thorsby,0,12,4,0,0,24,1,2024-10-19,28-167,no NOR,Genoa,,Bologna,it Serie A,D 2-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,3,2,1,0,2,157,21,7,11,63.6,5,7,71.4,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,24,2,2,13,9,2,24,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,0,0,0,5,0,"MF,FW",Match Report
123,Alessandro Marcandalli,0,11,0,0,0,23,1,2024-10-19,22-024,it ITA,Genoa,,Bologna,it Serie A,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,19,57.9,0,0,0,0,0,216,27,3,4,75.0,7,12,58.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,17,5,1,0,23,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
124,Morten Frendrup,0,25,3,0,0,40,3,2024-10-19,23-195,dk DEN,Genoa,,Bologna,it Serie A,D 2-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,1,0,1,0,3,340,88,14,15,93.3,10,11,90.9,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,5,13,17,10,1,40,3,3,1,1,1,1,2,50.0,1,3,2,1,0,3,2,0,0,0,0,0,0,MF,Match Report
125,Jeff Ekhator,0,7,1,1,0,10,0,2024-10-19,17-343,it ITA,Genoa,,Bologna,it Serie A,D 2-2,N,45,0,1,1,0,0,0,0,0,,,0,,,0,7,8,87.5,1,2,0,0,2,71,37,4,4,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,5,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
126,Andrea Pinamonti,0,16,1,0,0,32,0,2024-10-27,25-161,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,27,59.3,1,0,0,0,1,206,6,11,19,57.9,4,7,57.1,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,2,19,11,3,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
127,Stefano Sabelli,0,10,1,0,1,22,1,2024-10-27,31-288,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,16,62.5,0,2,0,0,1,277,231,2,3,66.7,5,7,71.4,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22,3,10,8,4,0,22,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0,1,0,0,2,1,DF,Match Report
128,Aarón Martín,1,21,0,0,0,40,2,2024-10-27,27-188,es ESP,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.6,0,21,30,70.0,0,1,0,0,3,408,74,7,7,100.0,12,16,75.0,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,9,16,15,0,40,2,2,1,1,0,0,0,,0,1,0,1,0,2,2,0,0,0,0,0,1,DF,Match Report
129,Fabio Miretti,0,18,1,0,0,34,3,2024-10-27,21-085,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75.0,1,1,0,0,3,362,136,5,7,71.4,9,10,90.0,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,8,19,8,3,34,3,0,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,0,0,0,0,2,"MF,FW",Match Report
130,Alessandro Zanoli,0,8,0,0,0,21,3,2024-10-27,24-024,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,0,1,0,0,2,160,65,2,4,50.0,5,7,71.4,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,10,9,1,21,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,2,0,0,0,0,0,1,"FW,DF",Match Report
131,Alan Matturro,0,24,1,0,0,36,0,2024-10-27,20-016,uy URU,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,0,0,1,1,0,496,224,6,9,66.7,14,16,87.5,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,2,18,12,6,0,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
132,Brooke Norton-Cuffy,1,18,1,0,0,25,0,2024-10-27,20-289,eng ENG,Genoa,@,Lazio,it Serie A,L 0-3,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.4,0,18,21,85.7,0,0,0,0,1,309,106,8,10,80.0,9,10,90.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,9,11,6,0,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
133,Johan Vásquez,0,56,0,0,0,79,3,2024-10-27,26-005,mx MEX,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,63,88.9,0,2,0,0,3,1091,474,23,26,88.5,28,28,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19,53,25,1,1,79,3,2,2,1,0,0,1,0.0,1,2,1,1,1,4,7,1,0,0,0,0,0,DF,Match Report
134,Nicola Leali,0,36,0,0,0,47,0,2024-10-27,31-253,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,43,83.7,0,0,0,0,0,895,662,14,15,93.3,14,14,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,45,2,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
135,Filippo Melegoni,0,3,0,0,0,12,1,2024-10-27,25-252,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,N,20,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,1,0,0,0,64,8,1,1,100.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,7,3,2,1,12,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
136,Alessandro Vogliacco,1,30,2,0,0,43,2,2024-10-27,26-043,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.0,0,30,35,85.7,0,4,0,0,3,681,259,8,9,88.9,16,19,84.2,6,7,85.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,43,6,22,20,1,1,43,2,0,1,1,0,2,2,100.0,0,2,2,0,0,2,3,0,0,0,0,0,0,DF,Match Report
137,David Akpan Ankeye,0,0,0,0,0,2,0,2024-10-27,22-256,ng NGA,Genoa,@,Lazio,it Serie A,L 0-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
138,Morten Thorsby,1,11,0,0,0,27,0,2024-10-27,28-175,no NOR,Genoa,@,Lazio,it Serie A,L 0-3,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.0,0,11,21,52.4,0,2,0,0,1,130,19,6,10,60.0,3,7,42.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,14,11,4,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
139,Milan Badelj,0,15,0,0,0,24,0,2024-10-27,35-245,hr CRO,Genoa,@,Lazio,it Serie A,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,1,0,0,1,232,93,6,8,75.0,8,10,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,11,13,0,0,24,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,0,0,0,0,1,1,MF,Match Report
140,Morten Frendrup,2,30,1,0,0,45,4,2024-10-27,23-203,dk DEN,Genoa,@,Lazio,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.9,0,30,33,90.9,0,3,0,0,4,492,95,11,11,100.0,15,17,88.2,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,11,28,7,0,45,4,3,1,3,0,0,1,0.0,1,1,0,1,1,5,1,0,0,0,0,0,1,MF,Match Report
141,Jeff Ekhator,0,3,0,0,0,8,0,2024-10-27,17-351,it ITA,Genoa,@,Lazio,it Serie A,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,36,16,3,3,100.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,2,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
142,Andrea Pinamonti,4,14,4,0,1,30,0,2024-10-31,25-165,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,20.4,0,14,22,63.6,0,2,0,0,1,172,27,10,13,76.9,3,7,42.9,0,1,0.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,30,1,1,16,13,3,30,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,1,0,0,1,1,FW,Match Report
143,Stefano Sabelli,1,13,2,0,0,35,3,2024-10-31,31-292,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,13,27,48.1,1,3,1,0,3,269,144,5,8,62.5,6,9,66.7,2,8,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,3,9,15,11,1,35,3,2,1,2,0,1,4,25.0,3,0,0,0,1,4,3,0,0,0,0,3,1,DF,Match Report
144,Patrizio Masini,1,2,1,0,0,7,1,2024-10-31,23-278,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,2,3,66.7,0,0,0,0,0,15,4,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,1,4,2,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
145,Aarón Martín,2,19,4,0,0,44,3,2024-10-31,27-192,es ESP,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.1,1,19,35,54.3,2,3,1,0,3,386,158,6,9,66.7,8,10,80.0,4,14,28.6,4,1,2,0,0,1,0,0,0,0,0,0,0,0,44,2,9,14,22,2,44,3,2,2,1,0,2,3,66.7,1,3,1,2,0,3,1,0,0,0,0,0,4,DF,Match Report
146,Fabio Miretti,0,1,0,0,0,7,2,2024-10-31,21-089,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,9,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,7,2,1,0,1,1,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
147,Alessandro Zanoli,0,3,1,0,0,7,1,2024-10-31,24-028,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,1,0,1,1,0,68,40,0,0,,3,5,60.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,4,0,7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,DF",Match Report
148,Alan Matturro,1,16,2,0,1,34,1,2024-10-31,20-020,uy URU,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.4,0,16,25,64.0,0,1,1,0,2,291,118,6,7,85.7,8,12,66.7,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,2,15,16,4,2,34,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,3,0,1,0,0,1,1,DF,Match Report
149,Johan Vásquez,1,25,0,0,1,45,2,2024-10-31,26-009,mx MEX,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.1,0,25,33,75.8,0,0,0,0,3,412,179,9,11,81.8,14,15,93.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,10,22,20,3,3,45,2,0,1,1,0,1,1,100.0,0,2,2,0,0,2,3,0,1,0,0,0,0,DF,Match Report
150,Nicola Leali,0,18,0,0,0,23,0,2024-10-31,31-257,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,2,0,0,0,636,555,3,3,100.0,7,7,100.0,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,22,1,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
151,Alessandro Vogliacco,1,21,0,0,1,33,0,2024-10-31,26-047,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.5,0,21,27,77.8,0,2,0,0,0,426,190,9,9,100.0,8,11,72.7,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,15,15,3,0,33,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,1,0,0,2,0,DF,Match Report
152,Gastón Pereiro,0,4,1,0,0,5,0,2024-10-31,29-142,uy URU,Genoa,,Fiorentina,it Serie A,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,1,42,13,2,2,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
153,Morten Thorsby,0,15,3,0,0,26,2,2024-10-31,28-179,no NOR,Genoa,,Fiorentina,it Serie A,L 0-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,1,4,0,0,3,185,115,10,10,100.0,2,3,66.7,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,26,2,7,13,8,0,26,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,3,0,"MF,FW",Match Report
154,Milan Badelj,1,14,2,0,0,33,3,2024-10-31,35-249,hr CRO,Genoa,,Fiorentina,it Serie A,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.8,0,14,21,66.7,1,2,1,0,3,209,76,10,12,83.3,2,2,100.0,1,6,16.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,2,11,13,9,0,33,3,1,3,0,0,2,3,66.7,1,0,0,0,1,4,3,0,0,0,0,0,0,MF,Match Report
155,Morten Frendrup,0,10,2,0,0,24,2,2024-10-31,23-207,dk DEN,Genoa,,Fiorentina,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,1,1,0,0,1,177,50,5,7,71.4,4,4,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,2,9,8,7,1,24,2,1,0,1,1,2,2,100.0,0,1,1,0,0,2,3,0,0,0,0,1,0,MF,Match Report
156,Jeff Ekhator,2,7,3,0,0,18,0,2024-10-31,17-355,it ITA,Genoa,,Fiorentina,it Serie A,L 0-1,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.1,0,7,11,63.6,1,1,1,0,2,94,22,6,8,75.0,1,1,100.0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,0,0,18,1,2,6,11,2,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
157,Andrea Pinamonti,6,12,3,0,0,29,1,2024-11-04,25-169,it ITA,Genoa,@,Parma,it Serie A,W 1-0,Y,90,1,0,1,1,0,0,0,6,0.17,1.0,1,16.7,14.5,0,12,20,60.0,1,1,1,0,3,190,66,6,8,75.0,4,7,57.1,1,1,100.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,29,0,2,12,15,6,29,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,2,FW,Match Report
158,Stefano Sabelli,0,6,0,0,0,16,0,2024-11-04,31-296,it ITA,Genoa,@,Parma,it Serie A,W 1-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50.0,0,1,1,0,0,155,95,2,2,100.0,2,4,50.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,9,2,5,0,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,0,DF,Match Report
159,Patrizio Masini,0,1,1,0,0,6,1,2024-11-04,23-282,it ITA,Genoa,@,Parma,it Serie A,W 1-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,1,1,0,0,1,21,21,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,0,6,1,0,0,1,0,0,0,,0,3,0,3,0,1,0,0,0,0,0,0,0,MF,Match Report
160,Aarón Martín,1,30,5,0,0,52,3,2024-11-04,27-196,es ESP,Genoa,@,Parma,it Serie A,W 1-0,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.5,1,30,43,69.8,5,1,1,1,1,607,170,7,10,70.0,18,23,78.3,4,7,57.1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,52,0,5,20,29,3,52,3,2,0,2,1,0,1,0.0,1,0,0,0,1,4,0,0,0,0,0,1,0,DF,Match Report
161,Alessandro Zanoli,0,24,2,0,1,40,1,2024-11-04,24-032,it ITA,Genoa,@,Parma,it Serie A,W 1-0,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,1,0,2,1,2,474,87,7,7,100.0,14,19,73.7,3,4,75.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,40,3,13,14,15,0,40,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,1,0,0,3,0,"FW,DF",Match Report
162,Honest Ahanor,1,4,1,0,0,8,1,2024-11-04,16-255,it ITA,Genoa,@,Parma,it Serie A,W 1-0,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,4,6,66.7,0,0,0,0,0,117,81,0,1,0.0,2,2,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,2,1,1,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,"DF,MF",Match Report
