Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
16,Nikola Moro,2,32,4,1,0,54,1,2024-08-18,26-159,hr CRO,Bologna,,Udinese,it Serie A,D 1-1,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.9,0,32,46,69.6,1,5,1,1,10,686,223,5,10,50.0,19,24,79.2,5,7,71.4,4,3,0,0,1,0,0,1,0,0,0,1,0,0,54,2,9,27,18,1,54,1,1,1,0,0,1,3,33.3,2,2,1,1,0,1,1,0,0,0,0,3,0,MF,Match Report
17,Martin Erlic,0,17,0,0,0,19,0,2024-08-25,26-214,hr CRO,Bologna,@,Napoli,it Serie A,L 0-3,Y,18,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,0,0,0,0,339,111,5,5,100.0,9,10,90.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,15,0,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
18,Charalampos Lykogiannis,0,34,0,0,0,50,2,2024-08-25,30-308,gr GRE,Bologna,@,Napoli,it Serie A,L 0-3,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,34,46,73.9,0,4,1,1,4,523,114,17,18,94.4,15,22,68.2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,7,33,10,1,50,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,0,0,0,0,0,0,0,DF,Match Report
19,Jens Odgaard,0,9,0,0,0,13,0,2024-08-25,25-147,dk DEN,Bologna,@,Napoli,it Serie A,L 0-3,N,28,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,1,166,30,2,2,100.0,7,7,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,7,0,13,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,0,"MF,FW",Match Report
20,Jesper Karlsson,0,7,0,0,0,10,0,2024-08-25,26-031,se SWE,Bologna,@,Napoli,it Serie A,L 0-3,N,28,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,1,79,11,6,7,85.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,9,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
21,Stefan Posch,0,49,2,0,1,70,1,2024-08-25,27-103,at AUT,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,2,8,1,1,4,998,289,19,23,82.6,18,22,81.8,12,12,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,2,13,39,18,1,70,1,1,1,0,0,1,3,33.3,2,4,1,3,0,1,1,0,1,0,0,2,2,DF,Match Report
22,Jhon Lucumí,0,62,0,0,1,74,1,2024-08-25,26-060,co COL,Bologna,@,Napoli,it Serie A,L 0-3,N,72,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,0,8,0,0,3,1229,509,14,16,87.5,41,43,95.3,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,16,56,3,0,74,1,1,0,1,0,1,3,33.3,2,4,3,1,1,2,0,0,1,0,0,3,0,DF,Match Report
23,Dan Ndoye,1,15,3,0,0,30,1,2024-08-25,23-305,ch SUI,Bologna,@,Napoli,it Serie A,L 0-3,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.7,0,15,21,71.4,1,0,1,0,2,251,61,7,10,70.0,8,10,80.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,30,0,2,13,15,1,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,FW,Match Report
24,Remo Freuler,0,58,1,0,0,70,2,2024-08-25,32-132,ch SUI,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,64,90.6,1,4,0,0,8,1147,275,18,20,90.0,34,35,97.1,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,5,19,39,12,0,70,2,2,2,0,0,1,3,33.3,2,3,1,2,0,2,0,0,0,0,0,1,0,MF,Match Report
25,Łukasz Skorupski,0,28,0,0,0,33,0,2024-08-25,33-112,pl POL,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,0,0,0,0,0,680,445,3,3,100.0,18,18,100.0,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,33,0,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
26,Sam Beukema,0,69,4,0,0,91,2,2024-08-25,25-282,nl NED,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,81,85.2,1,8,0,0,7,1500,531,13,16,81.3,50,53,94.3,6,9,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,91,6,25,60,7,1,91,2,0,0,1,1,0,1,0.0,1,2,1,1,2,4,2,0,0,0,0,0,1,DF,Match Report
27,Riccardo Orsolini,1,11,0,0,0,31,1,2024-08-25,27-214,it ITA,Bologna,@,Napoli,it Serie A,L 0-3,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.4,0,11,20,55.0,0,2,0,0,2,150,42,9,11,81.8,2,7,28.6,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,8,22,3,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,4,1,FW,Match Report
28,Juan Miranda,1,22,0,0,0,33,3,2024-08-25,24-219,es ESP,Bologna,@,Napoli,it Serie A,L 0-3,N,28,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.9,0,22,27,81.5,0,3,0,0,1,400,95,7,7,100.0,14,15,93.3,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,8,19,7,0,33,3,3,1,1,1,2,2,100.0,0,0,0,0,2,5,0,0,0,0,0,0,0,DF,Match Report
29,Santiago Castro,2,16,1,0,0,26,0,2024-08-25,19-331,ar ARG,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.8,0,16,17,94.1,0,0,0,0,1,312,23,5,5,100.0,10,11,90.9,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,2,6,8,12,1,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,1,0,FW,Match Report
30,Giovanni Fabbian,1,0,0,0,0,5,0,2024-08-25,21-224,it ITA,Bologna,@,Napoli,it Serie A,L 0-3,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.2,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
31,Michel Aebischer,1,45,2,0,0,61,2,2024-08-25,27-232,ch SUI,Bologna,@,Napoli,it Serie A,L 0-3,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,45,54,83.3,1,7,0,0,5,798,163,21,26,80.8,20,24,83.3,4,4,100.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,61,0,3,42,16,2,61,2,2,0,1,1,2,3,66.7,1,0,0,0,3,5,1,0,0,0,0,2,1,MF,Match Report
32,Nikola Moro,1,41,2,0,0,64,4,2024-08-25,26-166,hr CRO,Bologna,@,Napoli,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,0,41,54,75.9,0,12,0,0,8,866,215,15,19,78.9,17,21,81.0,9,12,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,9,43,12,0,64,4,4,1,3,0,2,2,100.0,0,1,0,1,1,5,0,0,0,0,0,1,1,MF,Match Report
33,Kacper Urbanski,0,8,1,0,0,14,0,2024-08-31,19-359,pl POL,Bologna,,Empoli,it Serie A,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,1,0,1,1,0,108,24,4,5,80.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,12,3,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
34,Jens Odgaard,0,12,1,0,0,20,1,2024-08-31,25-153,dk DEN,Bologna,,Empoli,it Serie A,D 1-1,N,37,0,0,0,0,0,0,0,0,,,0,,,0,12,18,66.7,0,0,0,0,0,141,13,8,8,100.0,3,8,37.5,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,5,15,2,20,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,2,"MF,FW",Match Report
35,Jesper Karlsson,0,14,2,0,0,22,0,2024-08-31,26-037,se SWE,Bologna,,Empoli,it Serie A,D 1-1,Y,53,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,1,1,0,3,196,64,8,10,80.0,6,8,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,11,9,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
36,Stefan Posch,1,100,1,0,0,127,3,2024-08-31,27-109,at AUT,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,36.3,0,100,119,84.0,1,10,2,2,11,1824,679,42,44,95.5,42,47,89.4,14,23,60.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,127,3,36,66,25,0,127,3,1,1,1,1,1,4,25.0,3,1,0,1,1,4,2,0,0,0,0,2,1,DF,Match Report
37,Jhon Lucumí,1,65,1,0,0,84,3,2024-08-31,26-066,co COL,Bologna,,Empoli,it Serie A,D 1-1,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.6,0,65,74,87.8,0,1,0,0,1,1437,347,17,20,85.0,33,35,94.3,15,19,78.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,7,38,45,2,1,84,3,1,3,0,0,1,2,50.0,1,1,0,1,0,3,4,0,0,0,0,0,0,DF,Match Report
38,Remo Freuler,0,49,2,0,0,64,2,2024-08-31,32-138,ch SUI,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,1,7,1,0,7,999,248,17,18,94.4,25,28,89.3,7,8,87.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,3,11,34,20,1,64,2,0,1,1,0,0,1,0.0,1,1,0,1,2,4,3,0,0,0,0,1,1,MF,Match Report
39,Łukasz Skorupski,0,32,0,0,0,34,0,2024-08-31,33-118,pl POL,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,34,94.1,0,0,0,0,0,788,379,5,5,100.0,17,17,100.0,10,12,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
40,Thijs Dallinga,2,10,2,0,0,14,1,2024-08-31,24-028,nl NED,Bologna,,Empoli,it Serie A,D 1-1,N,26,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.7,0,10,10,100.0,1,0,0,0,0,112,12,8,8,100.0,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,10,3,14,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,FW,Match Report
41,Sam Beukema,2,73,1,1,0,84,0,2024-08-31,25-288,nl NED,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,9.1,0,73,81,90.1,1,8,1,0,8,1512,416,20,23,87.0,44,46,95.7,9,11,81.8,1,0,0,0,1,0,0,1,0,0,0,1,0,0,84,5,27,49,8,2,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,DF,Match Report
42,Riccardo Orsolini,3,22,2,0,0,47,1,2024-08-31,27-220,it ITA,Bologna,,Empoli,it Serie A,D 1-1,Y,81,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.1,0,22,32,68.8,1,1,1,0,3,324,103,12,14,85.7,10,14,71.4,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,19,28,4,47,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,2,2,FW,Match Report
43,Lorenzo De Silvestri,0,10,1,0,0,14,0,2024-08-31,36-100,it ITA,Bologna,,Empoli,it Serie A,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,1,0,0,0,1,173,89,4,5,80.0,3,4,75.0,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1,6,7,0,14,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
44,Juan Miranda,0,81,3,0,0,114,1,2024-08-31,24-225,es ESP,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,108,75.0,3,9,1,1,3,1593,567,33,35,94.3,36,48,75.0,12,21,57.1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,114,3,38,39,38,1,114,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,0,0,0,2,2,DF,Match Report
45,Santiago Castro,3,16,1,0,0,28,0,2024-08-31,19-337,ar ARG,Bologna,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.0,0,16,19,84.2,0,1,0,0,2,321,50,6,6,100.0,5,7,71.4,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,16,12,4,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,2,FW,Match Report
46,Giovanni Fabbian,1,9,0,0,0,16,1,2024-08-31,21-230,it ITA,Bologna,,Empoli,it Serie A,D 1-1,Y,64,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,2.4,0,9,13,69.2,0,1,0,0,0,104,6,6,8,75.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,7,8,1,16,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
47,Michel Aebischer,0,23,2,0,0,29,1,2024-08-31,27-238,ch SUI,Bologna,,Empoli,it Serie A,D 1-1,N,37,0,0,0,0,0,0,0,0,,,0,,,0,23,25,92.0,1,3,1,0,3,502,158,7,7,100.0,11,12,91.7,5,5,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,29,0,3,20,6,0,29,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,3,2,MF,Match Report
48,Nikola Moro,1,33,3,0,0,44,1,2024-08-31,26-172,hr CRO,Bologna,,Empoli,it Serie A,D 1-1,Y,53,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,0,33,40,82.5,1,4,0,0,1,552,123,14,16,87.5,15,18,83.3,2,3,66.7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,44,0,5,26,13,0,44,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,0,0,MF,Match Report
49,Nicolò Casale,0,56,0,0,0,71,0,2024-09-14,26-213,it ITA,Bologna,@,Como,it Serie A,D 2-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,56,65,86.2,0,3,0,0,1,1243,452,10,13,76.9,39,41,95.1,7,7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,48,24,0,0,71,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,1,1,0,0,0,1,0,DF,Match Report
50,Tommaso Pobega,2,30,2,0,1,45,5,2024-09-14,25-061,it ITA,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.0,0,30,33,90.9,0,2,0,0,4,473,125,14,14,100.0,14,15,93.3,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,45,3,12,18,15,2,45,5,3,3,0,2,2,4,50.0,2,3,1,2,0,5,1,0,1,0,0,3,2,MF,Match Report
51,Jens Odgaard,4,22,3,1,0,41,0,2024-09-14,25-167,dk DEN,Bologna,@,Como,it Serie A,D 2-2,Y,79,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,18.6,0,22,28,78.6,0,3,0,0,0,354,112,13,14,92.9,7,10,70.0,2,4,50.0,3,0,0,2,1,0,0,1,0,0,0,1,0,0,41,1,9,22,11,3,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
52,Stefan Posch,0,35,3,0,0,64,5,2024-09-14,27-123,at AUT,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,54,64.8,2,3,2,1,4,844,370,9,14,64.3,17,19,89.5,9,14,64.3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,64,2,24,18,22,4,64,5,4,2,3,0,2,2,100.0,0,1,0,1,0,5,2,0,0,0,0,3,4,DF,Match Report
53,Jhon Lucumí,0,23,0,0,0,26,0,2024-09-14,26-080,co COL,Bologna,@,Como,it Serie A,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,23,25,92.0,0,2,0,0,4,476,191,8,8,100.0,10,11,90.9,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,7,19,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
54,Dan Ndoye,0,6,0,0,0,15,0,2024-09-14,23-325,ch SUI,Bologna,@,Como,it Serie A,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,1,0,0,1,124,26,3,5,60.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,9,0,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
55,Remo Freuler,0,55,3,0,0,66,3,2024-09-14,32-152,ch SUI,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,58,94.8,2,5,0,0,6,879,192,28,28,100.0,25,27,92.6,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,2,19,34,14,1,66,3,2,1,2,0,1,3,33.3,2,1,0,1,1,4,1,0,0,0,0,0,1,MF,Match Report
56,Łukasz Skorupski,0,34,0,0,0,39,0,2024-09-14,33-132,pl POL,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,0,0,0,0,693,363,6,6,100.0,24,24,100.0,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,38,1,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
57,Thijs Dallinga,1,10,0,0,0,19,1,2024-09-14,24-042,nl NED,Bologna,@,Como,it Serie A,D 2-2,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.9,0,10,13,76.9,0,1,0,0,0,205,3,5,7,71.4,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,14,4,2,19,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
58,Samuel Iling-Junior,1,16,1,0,0,30,0,2024-09-14,20-346,eng ENG,Bologna,@,Como,it Serie A,D 2-2,N,28,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.8,0,16,23,69.6,1,1,2,1,2,305,81,5,5,100.0,8,10,80.0,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,7,23,3,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
59,Sam Beukema,0,62,0,0,0,78,2,2024-09-14,25-302,nl NED,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,71,87.3,0,10,0,0,12,1212,419,16,17,94.1,42,46,91.3,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4,32,45,1,1,78,2,1,1,1,0,2,4,50.0,2,1,1,0,1,3,2,0,0,0,0,0,1,DF,Match Report
60,Riccardo Orsolini,2,10,1,0,0,26,0,2024-09-14,27-234,it ITA,Bologna,@,Como,it Serie A,D 2-2,Y,62,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.1,1,10,18,55.6,0,3,0,0,3,184,75,6,8,75.0,3,6,50.0,1,4,25.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,1,9,18,0,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,0,FW,Match Report
61,Juan Miranda,1,48,3,0,0,64,4,2024-09-14,24-239,es ESP,Bologna,@,Como,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.9,1,48,59,81.4,2,4,0,0,7,884,367,22,22,100.0,18,20,90.0,7,15,46.7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,64,0,17,33,14,0,64,4,2,0,3,1,2,2,100.0,0,0,0,0,0,4,0,0,0,0,0,1,2,DF,Match Report
62,Santiago Castro,1,6,4,2,0,9,0,2024-09-14,19-351,ar ARG,Bologna,@,Como,it Serie A,D 2-2,N,28,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,10.9,0,6,6,100.0,1,0,1,0,1,141,12,2,2,100.0,2,2,100.0,1,1,100.0,4,2,0,1,0,1,0,2,1,0,1,0,0,0,9,0,0,1,8,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
63,Giovanni Fabbian,2,4,0,0,0,9,0,2024-09-14,21-244,it ITA,Bologna,@,Como,it Serie A,D 2-2,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.4,0,4,5,80.0,0,1,0,0,0,67,6,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
64,Michel Aebischer,0,12,1,0,0,21,1,2024-09-14,27-252,ch SUI,Bologna,@,Como,it Serie A,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,1,0,0,0,2,183,64,7,7,100.0,5,5,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,14,5,1,21,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,0,1,MF,Match Report
65,Kacper Urbanski,2,42,4,0,0,60,1,2024-09-22,20-015,pl POL,Bologna,@,Monza,it Serie A,W 2-1,Y,77,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.6,0,42,49,85.7,4,8,1,0,5,747,198,16,18,88.9,19,19,100.0,5,7,71.4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,60,0,4,36,21,3,60,1,0,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,0,0,0,2,0,MF,Match Report
66,Nicolò Casale,0,31,0,0,0,40,2,2024-09-22,26-221,it ITA,Bologna,@,Monza,it Serie A,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,2,0,0,3,584,176,12,13,92.3,19,22,86.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,10,30,0,0,40,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,1,0,DF,Match Report
67,Charalampos Lykogiannis,2,35,3,1,0,61,1,2024-09-22,30-336,gr GRE,Bologna,@,Monza,it Serie A,W 2-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,21.4,0,35,53,66.0,1,3,2,2,6,590,217,13,16,81.3,15,22,68.2,4,10,40.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,61,3,13,27,21,1,61,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,2,0,0,0,0,2,1,DF,Match Report
68,Federico Ravaglia,0,23,1,0,0,32,0,2024-09-22,24-316,it ITA,Bologna,@,Monza,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,1,0,0,0,0,563,304,4,4,100.0,12,12,100.0,6,13,46.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,26,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
69,Jens Odgaard,1,15,2,0,0,25,2,2024-09-22,25-175,dk DEN,Bologna,@,Monza,it Serie A,W 2-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.5,0,15,17,88.2,1,0,0,0,1,229,24,8,8,100.0,5,5,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,14,10,2,25,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,4,0,"MF,FW",Match Report
70,Stefan Posch,0,5,0,0,0,12,1,2024-09-22,27-131,at AUT,Bologna,@,Monza,it Serie A,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,9,55.6,0,0,0,0,1,96,40,1,1,100.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,6,4,0,12,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
