Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
395,Mattia Zaccagni,0,38,2,0,1,49,1,2025-01-05,29-203,it ITA,Lazio,@,Roma,it Serie A,L 0-2,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,38,45,84.4,0,1,0,0,4,612,70,20,22,90.9,13,15,86.7,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,16,32,4,49,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,1,5,FW,Match Report
396,Valentín Castellanos,3,14,3,0,1,26,1,2025-01-05,26-094,ar ARG,Lazio,@,Roma,it Serie A,L 0-2,Y,89,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,16.0,0,14,19,73.7,0,2,1,0,1,155,17,12,14,85.7,2,4,50.0,0,0,,3,0,0,1,2,0,0,0,0,0,0,0,0,0,26,1,1,9,16,5,26,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,1,0,5,3,FW,Match Report
397,Nicolò Rovella,3,77,2,0,1,95,2,2025-01-05,23-032,it ITA,Lazio,@,Roma,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,29.8,0,77,84,91.7,2,12,2,1,9,1652,383,25,26,96.2,36,40,90.0,15,17,88.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,95,2,7,62,26,0,95,2,0,1,0,1,1,3,33.3,2,0,0,0,2,4,0,0,1,0,0,4,0,MF,Match Report
398,Manuel Lazzari,1,10,1,0,0,17,2,2025-01-10,31-042,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,35.2,0,10,12,83.3,0,0,0,0,1,190,89,5,5,100.0,4,5,80.0,1,2,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,2,9,6,2,0,17,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,1,DF,Match Report
399,Fisayo Dele-Bashiru,2,16,3,0,0,30,1,2025-01-10,23-339,ng NGA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.1,0,16,21,76.2,1,1,1,0,2,204,30,7,9,77.8,6,7,85.7,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,30,0,4,11,15,5,30,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,0,0,0,2,0,"MF,FW",Match Report
400,Boulaye Dia,1,9,2,0,0,23,1,2025-01-10,28-055,sn SEN,Lazio,,Como,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.9,0,9,11,81.8,3,1,0,0,1,156,13,5,6,83.3,2,2,100.0,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,11,10,7,23,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,1,2,"MF,FW",Match Report
401,Ivan Provedel,0,16,0,0,0,40,0,2025-01-10,30-299,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,38,42.1,0,1,0,0,1,492,277,0,0,,7,7,100.0,9,31,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,39,1,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
402,Elseid Hysaj,0,4,0,0,0,8,1,2025-01-10,30-325,al ALB,Lazio,,Como,it Serie A,D 1-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,103,9,0,0,,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,5,1,0,8,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
403,Luca Pellegrini,2,33,3,0,1,57,3,2025-01-10,25-309,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,59,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,31.0,0,33,44,75.0,2,7,2,1,8,635,328,20,22,90.9,6,11,54.5,7,9,77.8,3,2,0,0,0,0,1,0,0,0,0,0,0,0,57,1,17,31,11,0,57,3,3,2,1,0,2,2,100.0,0,1,0,1,4,7,2,0,1,0,0,2,2,DF,Match Report
404,Alessio Romagnoli,0,27,0,0,0,41,1,2025-01-10,29-364,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,1,0,0,2,471,149,11,13,84.6,12,12,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,27,11,3,1,41,1,1,0,1,0,0,0,,0,2,1,1,0,1,6,0,0,0,0,1,0,DF,Match Report
405,Samuel Gigot,0,14,1,1,0,31,1,2025-01-10,31-090,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,0,2,0,0,0,233,114,6,7,85.7,6,8,75.0,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,31,7,16,12,3,1,31,1,1,0,1,0,0,0,,0,2,1,1,2,3,7,0,0,0,0,0,1,DF,Match Report
406,Gustav Isaksen,2,5,2,0,0,21,0,2025-01-10,23-266,dk DEN,Lazio,,Como,it Serie A,D 1-1,Y,72,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.8,0,5,12,41.7,0,0,0,0,0,76,0,4,5,80.0,0,3,0.0,1,3,33.3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,21,3,5,7,11,3,21,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,0,0,0,0,1,FW,Match Report
407,Mattéo Guendouzi,1,23,2,1,0,36,1,2025-01-10,25-271,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.8,0,23,28,82.1,1,4,1,0,5,394,174,11,11,100.0,11,12,91.7,1,4,25.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,1,4,25,8,3,36,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,0,1,0,0,0,2,2,MF,Match Report
408,Loum Tchaouna,1,11,1,0,2,24,1,2025-01-10,21-124,fr FRA,Lazio,,Como,it Serie A,D 1-1,Y,57,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.1,0,11,15,73.3,1,0,1,0,1,143,13,5,7,71.4,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,9,13,3,24,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,2,1,1,3,1,"FW,MF",Match Report
409,Nuno Tavares,0,9,0,0,0,19,0,2025-01-10,24-350,pt POR,Lazio,,Como,it Serie A,D 1-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,2,0,2,160,81,4,5,80.0,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,7,9,1,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,DF,Match Report
410,Adam Marušić,1,12,2,0,0,21,2,2025-01-10,32-085,me MNE,Lazio,,Como,it Serie A,D 1-1,N,31,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.0,0,12,15,80.0,1,1,0,0,1,181,86,7,9,77.8,5,6,83.3,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,21,1,10,9,3,1,21,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0,0,0,0,0,0,DF,Match Report
411,Nicolò Rovella,1,32,2,0,1,52,2,2025-01-10,23-037,it ITA,Lazio,,Como,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.2,1,32,38,84.2,0,2,0,0,3,504,108,15,15,100.0,9,12,75.0,4,6,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,52,1,10,29,13,1,52,2,1,0,1,1,2,4,50.0,2,1,0,1,3,5,2,1,1,0,0,2,2,MF,Match Report
412,Gaetano Castrovilli,0,5,0,0,0,7,0,2025-01-19,27-337,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,57,0,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
413,Fisayo Dele-Bashiru,1,19,0,0,0,20,0,2025-01-19,23-348,ng NGA,Lazio,@,Hellas Verona,it Serie A,W 3-0,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.0,0,19,19,100.0,0,0,1,0,2,224,48,16,16,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,12,4,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
414,Boulaye Dia,1,32,3,1,0,41,1,2025-01-19,28-064,sn SEN,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,16.3,0,32,36,88.9,1,2,0,0,1,421,64,18,20,90.0,8,9,88.9,2,2,100.0,3,2,0,0,0,1,0,1,1,0,0,0,0,0,41,0,6,22,13,4,41,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
415,Ivan Provedel,0,48,2,0,0,57,0,2025-01-19,30-308,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,55,87.3,1,1,1,0,0,1154,714,12,12,100.0,22,22,100.0,14,21,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,37,56,1,0,0,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
416,Elseid Hysaj,0,62,0,0,0,92,3,2025-01-19,30-334,al ALB,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,77,80.5,0,4,1,1,3,1081,253,28,33,84.8,28,34,82.4,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,5,30,47,17,0,92,3,3,2,1,0,1,1,100.0,0,2,2,0,2,5,6,0,0,0,0,0,0,DF,Match Report
417,Luca Pellegrini,0,10,1,0,0,19,0,2025-01-19,25-318,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,1,2,0,0,1,225,84,3,4,75.0,5,6,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,7,4,0,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,DF,Match Report
418,Pedro,0,14,0,0,0,20,3,2025-01-19,37-175,es ESP,Lazio,@,Hellas Verona,it Serie A,W 3-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,0,0,0,0,1,172,33,12,13,92.3,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,10,4,1,20,3,2,2,1,0,3,3,100.0,0,1,0,1,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
419,Alessio Romagnoli,0,32,0,0,0,38,1,2025-01-19,30-007,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,32,33,97.0,0,0,0,0,0,430,184,22,23,95.7,9,9,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,26,11,2,1,38,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,3,0,0,0,0,0,0,DF,Match Report
420,Samuel Gigot,1,39,1,0,1,46,1,2025-01-19,31-099,fr FRA,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,65,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.9,0,39,42,92.9,0,1,0,0,2,596,119,25,26,96.2,13,14,92.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,5,20,25,1,1,46,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,1,0,DF,Match Report
421,Gustav Isaksen,2,18,3,0,0,28,0,2025-01-19,23-275,dk DEN,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,65,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.1,0,18,21,85.7,2,0,2,0,3,247,54,9,9,100.0,8,9,88.9,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,28,0,4,6,19,6,28,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,1,FW,Match Report
422,Mattéo Guendouzi,2,68,4,1,0,79,1,2025-01-19,25-280,fr FRA,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,13.1,0,68,73,93.2,2,3,1,0,5,1203,344,30,32,93.8,30,32,93.8,7,7,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,79,2,19,46,14,1,79,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
423,Mario Gila,0,73,1,0,0,84,3,2025-01-19,24-143,es ESP,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,77,94.8,0,0,0,0,1,1360,483,30,32,93.8,33,34,97.1,9,9,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,12,40,42,2,0,84,3,2,3,0,0,3,3,100.0,0,1,1,0,1,4,3,0,0,0,0,0,0,DF,Match Report
424,Nuno Tavares,0,35,2,0,1,60,1,2025-01-19,24-359,pt POR,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,35,45,77.8,2,2,1,1,3,602,227,17,18,94.4,15,21,71.4,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,2,24,18,18,2,60,1,1,1,0,0,0,0,,0,3,1,2,2,3,2,0,1,0,0,1,2,DF,Match Report
425,Mattia Zaccagni,1,23,5,1,0,33,0,2025-01-19,29-217,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,65,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,16.8,0,23,25,92.0,4,2,4,1,6,441,164,10,11,90.9,8,8,100.0,5,6,83.3,5,3,2,0,0,0,0,1,0,1,0,0,0,0,33,0,4,15,15,1,33,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,0,0,0,1,2,FW,Match Report
426,Valentín Castellanos,5,16,1,0,0,40,1,2025-01-19,26-108,ar ARG,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,5,0.0,,0,0.0,18.2,1,16,20,80.0,0,0,0,0,1,264,55,9,10,90.0,5,6,83.3,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,4,6,21,14,4,40,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,4,0,0,0,0,0,1,FW,Match Report
427,Nicolò Rovella,1,62,0,0,0,76,0,2025-01-19,23-046,it ITA,Lazio,@,Hellas Verona,it Serie A,W 3-0,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.2,0,62,72,86.1,0,3,0,0,3,1009,215,32,33,97.0,27,31,87.1,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3,23,42,12,1,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,2,0,MF,Match Report
428,Fisayo Dele-Bashiru,0,80,1,0,0,84,2,2025-01-23,23-352,ng NGA,Lazio,,Real Sociedad,Europa League,W 3-1,N,48,0,0,0,0,0,0,0,0,,,0,,,0,80,81,98.8,1,3,1,0,6,1258,233,43,43,100.0,34,35,97.1,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,0,3,42,39,2,84,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
429,Boulaye Dia,1,20,3,0,0,28,0,2025-01-23,28-068,sn SEN,Lazio,,Real Sociedad,Europa League,W 3-1,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.6,0,20,21,95.2,1,1,0,0,1,298,27,11,11,100.0,6,6,100.0,2,3,66.7,3,1,0,1,1,0,0,0,0,0,0,0,0,0,28,1,2,11,15,5,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
430,Tijjani Noslin,1,14,2,0,0,21,0,2025-01-23,25-200,nl NED,Lazio,,Real Sociedad,Europa League,W 3-1,N,35,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.4,0,14,17,82.4,1,0,2,0,2,190,12,7,9,77.8,6,6,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,13,8,2,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
431,Pedro,3,40,2,0,0,55,1,2025-01-23,37-179,es ESP,Lazio,,Real Sociedad,Europa League,W 3-1,N,45,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.2,0,40,44,90.9,0,1,4,1,3,529,77,27,27,100.0,8,10,80.0,1,3,33.3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,55,0,0,16,40,4,55,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
432,Alessio Romagnoli,1,86,1,0,0,99,0,2025-01-23,30-011,it ITA,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.7,0,86,93,92.5,0,12,1,0,6,1305,534,37,39,94.9,43,46,93.5,2,3,66.7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,99,8,28,57,14,1,99,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,1,0,DF,Match Report
433,Gustav Isaksen,2,27,3,1,0,41,0,2025-01-23,23-279,dk DEN,Lazio,,Real Sociedad,Europa League,W 3-1,Y,55,0,1,1,0,0,0,0,2,0.0,,0,0.0,12.8,0,27,32,84.4,2,0,1,0,1,405,29,16,18,88.9,9,12,75.0,2,2,100.0,3,2,0,0,0,1,0,1,1,0,0,0,0,0,41,0,4,12,25,5,41,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,0,0,0,1,4,"FW,MF",Match Report
434,Mattéo Guendouzi,0,97,6,0,0,111,1,2025-01-23,25-284,fr FRA,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,97,105,92.4,4,10,1,0,10,1337,319,63,65,96.9,26,28,92.9,4,5,80.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,111,4,13,41,57,3,111,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,2,0,0,0,0,1,0,MF,Match Report
435,Mahmadou Balde,0,17,2,0,0,21,0,2025-01-23,21-022,es ESP,Lazio,,Real Sociedad,Europa League,W 3-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,2,0,0,0,0,233,8,7,8,87.5,8,8,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,17,3,21,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,1,FW,Match Report
436,Mario Gila,3,89,1,0,0,107,1,2025-01-23,24-147,es ESP,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,6.1,0,89,95,93.7,0,12,0,0,5,1617,381,32,33,97.0,47,49,95.9,7,10,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,107,5,25,46,36,3,107,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,5,1,0,0,0,0,0,"DF,MF",Match Report
437,Loum Tchaouna,2,32,3,0,0,42,0,2025-01-23,21-137,fr FRA,Lazio,,Real Sociedad,Europa League,W 3-1,N,35,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.6,0,32,37,86.5,1,0,2,0,3,417,48,19,20,95.0,10,12,83.3,0,0,,3,2,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,4,38,4,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
438,Nuno Tavares,0,31,3,2,0,44,0,2025-01-23,24-363,pt POR,Lazio,,Real Sociedad,Europa League,W 3-1,Y,42,0,1,1,0,0,0,0,0,,,0,,,0,31,36,86.1,2,2,2,1,2,465,180,21,23,91.3,8,10,80.0,2,2,100.0,3,2,1,0,0,0,0,2,2,0,0,0,0,0,44,0,15,17,13,0,44,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,0,DF,Match Report
439,Adam Marušić,1,87,2,0,0,95,0,2025-01-23,32-098,me MNE,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.0,0,87,87,100.0,1,7,1,1,9,1340,361,49,49,100.0,33,33,100.0,3,3,100.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,95,0,15,29,51,0,95,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,0,0,0,0,0,DF,Match Report
440,Mattia Zaccagni,1,30,1,0,1,40,1,2025-01-23,29-221,it ITA,Lazio,,Real Sociedad,Europa League,W 3-1,Y,55,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.6,0,30,34,88.2,1,4,0,0,4,469,117,16,17,94.1,7,8,87.5,5,7,71.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,3,21,16,1,40,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,0,0,1,0,0,1,0,"FW,MF",Match Report
441,Valentín Castellanos,2,10,1,0,0,26,1,2025-01-23,26-112,ar ARG,Lazio,,Real Sociedad,Europa League,W 3-1,Y,45,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,8.6,0,10,14,71.4,1,0,0,0,2,109,44,7,11,63.6,2,2,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,1,2,6,18,5,26,1,1,0,0,1,1,1,100.0,0,3,1,2,0,1,0,0,0,0,0,1,0,FW,Match Report
442,Nicolò Rovella,2,118,5,2,1,138,1,2025-01-23,23-050,it ITA,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.4,0,118,129,91.5,1,18,0,0,10,2091,403,47,51,92.2,59,63,93.7,8,11,72.7,5,4,0,0,0,1,0,2,1,0,0,0,1,0,138,2,14,76,48,1,138,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,1,MF,Match Report
443,Christos Mandas,0,30,0,0,0,33,0,2025-01-23,23-128,gr GRE,Lazio,,Real Sociedad,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,32,93.8,0,0,0,0,0,699,436,7,7,100.0,13,14,92.9,9,10,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,32,1,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
444,Fisayo Dele-Bashiru,1,26,0,0,0,29,1,2025-01-26,23-355,ng NGA,Lazio,,Fiorentina,it Serie A,L 1-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.2,0,26,26,100.0,0,1,0,0,2,374,47,18,18,100.0,5,5,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,20,9,0,29,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
445,Boulaye Dia,2,17,1,0,0,30,2,2025-01-26,28-071,sn SEN,Lazio,,Fiorentina,it Serie A,L 1-2,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.2,0,17,20,85.0,1,1,0,0,1,312,58,7,9,77.8,8,9,88.9,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,3,15,12,4,30,2,0,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0,0,0,0,0,1,"MF,FW",Match Report
446,Ivan Provedel,0,23,0,0,0,25,0,2025-01-26,30-315,it ITA,Lazio,,Fiorentina,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,24,95.8,0,0,0,0,2,634,402,1,1,100.0,16,16,100.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,21,4,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
447,Tijjani Noslin,0,0,0,0,0,1,0,2025-01-26,25-203,nl NED,Lazio,,Fiorentina,it Serie A,L 1-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
448,Elseid Hysaj,0,15,5,1,0,17,0,2025-01-26,30-341,al ALB,Lazio,,Fiorentina,it Serie A,L 1-2,N,25,0,1,1,0,0,0,0,0,,,0,,,0,15,17,88.2,4,0,2,1,1,264,104,7,7,100.0,6,8,75.0,2,2,100.0,5,4,0,1,0,0,0,1,1,0,0,0,0,0,17,0,2,5,10,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
