Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
106,Samuel Essende,0,6,1,0,0,16,0,2024-10-19,26-270,cd COD,Augsburg,@,Freiburg,de Bundesliga,L 1-3,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,1,1,0,0,2,134,45,2,2,100.0,2,2,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,11,5,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
107,Kristijan Jakić,0,9,0,0,0,22,5,2024-10-19,27-158,hr CRO,Augsburg,@,Freiburg,de Bundesliga,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,0,1,0,0,1,128,46,6,7,85.7,2,3,66.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,7,13,3,0,22,5,3,2,3,0,4,4,100.0,0,0,0,0,0,5,2,0,0,0,0,0,0,MF,Match Report
108,Arne Maier,0,21,2,1,0,28,0,2024-10-19,25-285,de GER,Augsburg,@,Freiburg,de Bundesliga,L 1-3,N,35,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,2,1,1,2,427,76,6,7,85.7,13,14,92.9,2,5,40.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,28,1,4,16,8,0,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
109,Chrislain Matsima,0,47,0,0,0,68,0,2024-10-19,22-157,fr FRA,Augsburg,@,Freiburg,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,55,85.5,0,6,0,0,2,758,248,27,34,79.4,16,16,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,28,37,3,0,68,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,1,0,DF,Match Report
110,Mert Kömür,1,7,0,0,1,12,1,2024-10-19,19-094,de GER,Augsburg,@,Freiburg,de Bundesliga,L 1-3,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.8,0,7,7,100.0,0,0,0,0,0,94,0,5,5,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,5,3,0,12,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0,1,0,0,1,0,MF,Match Report
111,Marius Wolf,0,15,1,0,0,23,0,2024-10-19,29-145,de GER,Augsburg,@,Freiburg,de Bundesliga,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,1,3,1,0,4,268,110,5,6,83.3,8,10,80.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,5,13,6,0,23,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,1,DF,Match Report
112,Jeffrey Gouweleeuw,1,8,1,1,1,28,2,2024-10-26,33-108,nl NED,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.9,0,8,14,57.1,0,2,1,0,1,301,207,3,4,75.0,1,4,25.0,4,5,80.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,28,7,13,13,3,1,28,2,2,0,2,0,2,3,66.7,1,1,1,0,2,4,3,0,1,0,0,3,0,DF,Match Report
113,Dimitris Giannoulis,0,24,1,0,1,42,1,2024-10-26,29-009,gr GRE,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,2,0,0,0,348,174,18,19,94.7,4,6,66.7,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,4,12,17,13,3,42,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,4,0,1,0,0,2,0,DF,Match Report
114,Elvis Rexhbeçaj,1,16,1,0,0,42,2,2024-10-26,26-360,xk KVX,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,35.6,1,16,29,55.2,0,0,1,0,5,229,73,9,11,81.8,7,12,58.3,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,18,18,3,42,2,1,2,0,0,2,5,40.0,3,1,0,1,2,4,1,0,0,0,0,1,1,MF,Match Report
115,Nediljko Labrović,0,13,0,0,0,30,0,2024-10-26,25-016,hr CRO,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,26,50.0,0,1,1,0,0,652,617,0,0,,3,4,75.0,10,22,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,28,2,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
116,Frank Onyeka,2,13,1,0,0,30,2,2024-10-26,26-299,ng NGA,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,81,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.0,0,13,15,86.7,0,1,0,0,1,217,20,9,9,100.0,2,3,66.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,15,11,2,30,2,1,0,1,1,2,5,40.0,3,1,0,1,2,4,0,0,0,0,0,2,1,MF,Match Report
117,Henri Koudossou,0,5,0,0,0,13,3,2024-10-26,25-053,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,1,83,49,1,1,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,4,2,0,13,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,DF,Match Report
118,Phillip Tietz,1,9,0,0,1,23,0,2024-10-26,27-109,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.5,0,9,18,50.0,0,1,1,0,3,91,30,6,8,75.0,1,7,14.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,14,8,1,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,FW,Match Report
119,Maximilian Bauer,0,0,0,0,0,2,0,2024-10-26,24-260,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
120,Alexis Claude-Maurice,3,10,6,0,0,25,3,2024-10-26,26-142,fr FRA,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,81,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,17.5,0,10,12,83.3,2,1,1,1,0,194,19,5,5,100.0,2,2,100.0,3,3,100.0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,25,0,1,9,16,4,25,3,1,0,2,1,2,2,100.0,0,0,0,0,2,5,0,0,0,0,0,0,1,"MF,FW",Match Report
121,Samuel Essende,0,4,1,0,0,7,0,2024-10-26,26-277,cd COD,Augsburg,,Dortmund,de Bundesliga,W 2-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,1,1,0,1,33,15,3,3,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,6,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,FW,Match Report
122,Yusuf Kabadayı,1,1,0,0,0,5,0,2024-10-26,20-267,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,N,9,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.8,0,1,1,100.0,0,0,0,0,0,19,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
123,Kristijan Jakić,1,24,2,1,0,44,2,2024-10-26,27-165,hr CRO,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.4,0,24,29,82.8,1,4,0,0,6,364,148,13,17,76.5,8,8,100.0,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,44,3,7,25,13,1,44,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,3,1,0,0,0,1,0,MF,Match Report
124,Arne Maier,0,4,0,0,0,10,2,2024-10-26,25-292,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,54,6,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,5,2,0,10,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,MF,Match Report
125,Chrislain Matsima,1,9,0,0,0,21,0,2024-10-26,22-164,fr FRA,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.2,0,9,12,75.0,0,0,0,0,0,155,83,5,5,100.0,3,3,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,12,8,1,0,21,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,0,0,0,1,1,DF,Match Report
126,Keven Schlotterbeck,0,15,3,1,0,27,2,2024-10-26,27-181,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,1,1,0,0,4,217,111,9,10,90.0,4,4,100.0,1,2,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,27,6,11,11,6,1,27,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,5,0,0,0,0,0,2,DF,Match Report
127,Marius Wolf,1,14,3,1,0,34,2,2024-10-26,29-152,de GER,Augsburg,,Dortmund,de Bundesliga,W 2-1,Y,74,0,1,1,0,0,0,0,1,0.0,,0,0.0,15.7,0,14,22,63.6,2,2,0,0,3,215,156,6,7,85.7,7,8,87.5,0,3,0.0,3,1,1,0,0,1,0,1,1,0,0,0,0,0,34,2,7,14,13,1,34,2,0,0,1,1,1,2,50.0,1,1,0,1,1,3,3,0,0,0,0,2,2,DF,Match Report
128,Jeffrey Gouweleeuw,0,17,0,0,0,39,1,2024-11-02,33-115,nl NED,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,25,68.0,0,1,0,0,0,355,151,8,9,88.9,5,8,62.5,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,26,13,0,0,39,1,1,1,0,0,1,1,100.0,0,3,1,2,2,3,6,0,0,0,0,0,0,DF,Match Report
129,Dimitris Giannoulis,0,24,0,0,0,43,2,2024-11-02,29-016,gr GRE,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80.0,0,1,0,0,0,368,229,14,14,100.0,8,11,72.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,19,14,10,0,43,2,2,1,1,0,2,2,100.0,0,2,2,0,1,3,4,0,0,0,0,0,4,DF,Match Report
130,Elvis Rexhbeçaj,0,7,0,0,1,23,1,2024-11-02,27-001,xk KVX,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,0,0,0,0,1,102,4,4,5,80.0,2,2,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,8,6,9,0,23,1,1,0,1,0,0,0,,0,5,1,4,1,2,1,0,1,0,0,1,1,MF,Match Report
131,Nediljko Labrović,0,22,0,0,0,36,0,2024-11-02,25-023,hr CRO,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,0,0,0,0,660,477,3,3,100.0,11,11,100.0,8,20,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,31,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
132,Frank Onyeka,0,20,0,0,0,33,1,2024-11-02,26-306,ng NGA,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,0,1,0,0,3,301,73,11,13,84.6,6,9,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,5,23,6,1,33,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,0,0,0,4,0,MF,Match Report
133,Henri Koudossou,0,3,0,0,0,8,0,2024-11-02,25-060,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,85,63,0,0,,1,4,25.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,DF,Match Report
134,Phillip Tietz,1,7,1,1,0,23,1,2024-11-02,27-116,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,65,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.0,0,7,18,38.9,0,1,0,0,1,77,25,5,12,41.7,2,2,100.0,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,23,2,5,14,4,1,23,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,1,0,FW,Match Report
135,Alexis Claude-Maurice,1,13,0,0,0,29,0,2024-11-02,26-149,fr FRA,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.9,0,13,15,86.7,0,1,1,0,4,198,32,5,7,71.4,8,8,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,4,18,8,0,29,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
136,Samuel Essende,1,3,0,0,1,8,0,2024-11-02,26-284,cd COD,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.4,0,3,7,42.9,0,0,0,0,0,30,2,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
137,Yusuf Kabadayı,0,4,1,0,0,10,0,2024-11-02,20-274,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,0,0,0,0,1,51,15,4,5,80.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
138,Kristijan Jakić,0,21,1,0,0,37,0,2024-11-02,27-172,hr CRO,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,1,1,1,0,1,305,84,13,17,76.5,6,7,85.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,2,16,16,5,0,37,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,4,0,0,0,0,1,0,MF,Match Report
139,Arne Maier,0,8,0,0,0,13,0,2024-11-02,25-299,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,1,113,32,5,5,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,5,5,0,13,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,MF,Match Report
140,Chrislain Matsima,0,15,0,0,1,35,2,2024-11-02,22-171,fr FRA,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,0,0,0,0,0,225,87,6,11,54.5,8,9,88.9,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,23,12,0,0,35,2,2,2,0,0,1,2,50.0,1,2,0,2,2,4,5,0,1,0,0,1,2,DF,Match Report
141,Keven Schlotterbeck,0,24,3,1,0,42,2,2024-11-02,27-188,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,24,33,72.7,2,4,1,0,4,465,174,7,8,87.5,14,15,93.3,3,10,30.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,42,6,24,17,1,0,42,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,4,0,0,0,0,0,0,DF,Match Report
142,Marius Wolf,0,16,0,0,0,36,2,2024-11-02,29-159,de GER,Augsburg,@,Wolfsburg,de Bundesliga,D 1-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,16,28,57.1,0,1,0,0,3,263,166,9,12,75.0,4,8,50.0,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,13,15,8,0,36,2,2,0,1,1,1,3,33.3,2,3,2,1,0,2,3,0,0,0,0,1,0,DF,Match Report
143,Jeffrey Gouweleeuw,1,42,1,0,0,68,1,2024-11-10,33-123,nl NED,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.6,0,42,51,82.4,0,4,1,0,1,882,359,9,10,90.0,32,36,88.9,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,11,35,29,4,1,68,1,1,1,0,0,0,0,,0,3,2,1,2,3,10,0,0,0,0,1,1,DF,Match Report
144,Dimitris Giannoulis,0,30,2,0,1,57,0,2024-11-10,29-024,gr GRE,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,30,42,71.4,1,2,1,0,2,353,138,23,25,92.0,7,14,50.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,5,23,21,13,0,57,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,4,0,1,0,0,2,2,DF,Match Report
145,Steve Mounié,1,4,1,0,0,10,0,2024-11-10,30-042,bj BEN,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.7,0,4,6,66.7,0,0,0,0,2,56,28,2,3,66.7,2,3,66.7,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,6,2,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
146,Nediljko Labrović,0,28,0,0,0,35,0,2024-11-10,25-031,hr CRO,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,0,0,0,0,753,567,5,5,100.0,15,15,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
147,Frank Onyeka,1,43,3,0,0,62,2,2024-11-10,26-314,ng NGA,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.3,0,43,51,84.3,1,2,0,0,2,558,42,30,32,93.8,11,15,73.3,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,62,1,8,27,27,4,62,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,1,0,0,0,0,3,0,MF,Match Report
148,Phillip Tietz,2,14,3,0,0,25,0,2024-11-10,27-124,de GER,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,66,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.7,0,14,17,82.4,1,0,0,0,0,154,25,9,9,100.0,3,3,100.0,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,12,8,5,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,5,1,FW,Match Report
149,Mads Pedersen,0,0,0,0,0,0,0,2024-11-10,28-070,dk DEN,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
150,Alexis Claude-Maurice,3,19,2,0,1,37,1,2024-11-10,26-157,fr FRA,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.5,0,19,24,79.2,1,1,0,0,2,266,65,12,14,85.7,7,7,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,37,0,5,17,15,4,37,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,1,0,0,2,1,"MF,FW",Match Report
151,Samuel Essende,0,3,1,0,0,10,0,2024-11-10,26-292,cd COD,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,1,0,0,0,21,4,2,4,50.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
152,Kristijan Jakić,0,38,1,0,0,60,3,2024-11-10,27-180,hr CRO,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,48,79.2,0,4,0,0,3,588,133,20,24,83.3,14,17,82.4,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,5,12,41,7,2,60,3,2,1,2,0,1,2,50.0,1,2,0,2,2,5,3,0,0,0,0,1,0,MF,Match Report
153,Arne Maier,3,30,5,0,0,50,3,2024-11-10,25-307,de GER,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,66,0,0,0,0,0,0,0,3,0.0,,0,0.0,23.5,1,30,39,76.9,3,4,0,0,1,449,129,20,22,90.9,7,9,77.8,3,6,50.0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,50,0,8,22,20,4,50,3,1,0,3,0,1,1,100.0,0,2,0,2,0,3,1,0,0,0,0,0,1,MF,Match Report
154,Chrislain Matsima,1,44,0,0,0,64,0,2024-11-10,22-179,fr FRA,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.4,0,44,53,83.0,0,4,1,0,8,712,333,20,21,95.2,22,23,95.7,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6,25,33,9,1,64,0,0,0,0,0,0,0,,0,4,2,2,4,4,4,0,0,0,0,0,0,DF,Match Report
155,Mert Kömür,1,7,1,0,0,13,0,2024-11-10,19-116,de GER,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,N,24,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.8,0,7,8,87.5,0,0,0,0,1,113,37,1,1,100.0,5,5,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,1,5,7,1,13,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,0,MF,Match Report
156,Keven Schlotterbeck,2,51,2,0,0,76,2,2024-11-10,27-196,de GER,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.0,0,51,61,83.6,0,2,0,0,3,1024,417,18,22,81.8,29,30,96.7,4,9,44.4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,76,11,36,37,3,2,76,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,6,0,0,0,0,1,0,DF,Match Report
157,Marius Wolf,1,27,2,0,0,50,2,2024-11-10,29-167,de GER,Augsburg,,Hoffenheim,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.3,0,27,39,69.2,1,3,2,1,5,450,234,15,19,78.9,7,8,87.5,5,8,62.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,50,4,13,16,21,3,50,2,2,2,0,0,2,2,100.0,0,2,0,2,1,3,4,0,0,0,0,0,0,DF,Match Report
158,Jeffrey Gouweleeuw,0,15,1,0,0,30,1,2024-11-22,33-135,nl NED,Augsburg,@,Bayern Munich,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,1,0,0,0,384,213,5,5,100.0,7,7,100.0,3,6,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,11,22,10,1,0,30,1,1,1,0,0,1,2,50.0,1,3,1,2,0,1,6,0,0,0,0,0,0,DF,Match Report
159,Dimitris Giannoulis,0,7,1,0,0,11,0,2024-11-22,29-036,gr GRE,Augsburg,@,Bayern Munich,de Bundesliga,L 0-3,Y,37,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,1,0,1,1,1,116,66,3,3,100.0,4,4,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,3,5,0,11,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,0,DF,Match Report
