Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
107,Jadon Sancho,0,31,5,1,0,43,1,2024-10-06,24-195,eng ENG,Chelsea,,Nott'ham Forest,eng Premier League,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,3,1,3,0,5,451,88,18,22,81.8,13,14,92.9,0,2,0.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,43,0,1,9,33,7,43,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
108,Cole Palmer,6,50,11,1,1,76,1,2024-10-06,22-153,eng ENG,Chelsea,,Nott'ham Forest,eng Premier League,D 1-1,Y,90,0,1,1,0,0,0,0,6,0.0,0.0,2,33.3,17.3,0,50,66,75.8,6,9,5,0,16,937,312,20,25,80.0,23,26,88.5,7,12,58.3,11,7,1,1,2,0,0,1,1,0,0,0,0,0,76,1,4,30,43,7,76,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,3,"MF,FW",Match Report
109,Benoît Badiashile,0,42,0,0,0,47,1,2024-10-20,23-208,fr FRA,Chelsea,@,Liverpool,eng Premier League,L 1-2,N,38,0,0,0,0,0,0,0,0,,,0,,,0,42,43,97.7,0,2,0,0,3,851,215,10,10,100.0,26,27,96.3,5,5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,22,24,1,0,47,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,2,1,DF,Match Report
110,Reece James,0,45,2,0,0,60,1,2024-10-20,24-317,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,45,55,81.8,0,7,0,0,2,883,327,14,14,100.0,26,29,89.7,4,11,36.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,1,22,23,15,0,60,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,1,"DF,MF",Match Report
111,Moisés Caicedo,0,43,3,1,0,57,1,2024-10-20,22-353,ec ECU,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,43,53,81.1,2,8,1,0,10,732,211,17,18,94.4,19,25,76.0,4,5,80.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,57,0,7,38,12,2,57,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,3,"MF,DF",Match Report
112,Enzo Fernández,0,18,1,0,0,25,1,2024-10-20,23-277,ar ARG,Chelsea,@,Liverpool,eng Premier League,L 1-2,N,38,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,1,2,1,0,3,350,104,9,10,90.0,7,8,87.5,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4,15,6,0,25,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
113,Robert Sánchez,0,35,0,0,0,44,0,2024-10-20,26-337,es ESP,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,0,1,1,0,0,794,543,13,13,100.0,14,15,93.3,8,13,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
114,Levi Colwill,0,71,1,0,0,88,2,2024-10-20,21-237,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,81,87.7,0,7,0,0,5,1255,506,27,29,93.1,37,40,92.5,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,5,37,50,1,0,88,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,0,0,0,3,1,DF,Match Report
115,Pedro Neto,1,20,5,0,0,29,0,2024-10-20,24-225,pt POR,Chelsea,@,Liverpool,eng Premier League,L 1-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.5,0,20,25,80.0,3,0,3,2,1,362,51,6,8,75.0,11,13,84.6,2,3,66.7,5,4,0,0,0,1,0,0,0,0,0,0,0,0,29,1,2,7,20,0,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
116,Christopher Nkunku,1,7,1,0,0,11,0,2024-10-20,26-341,fr FRA,Chelsea,@,Liverpool,eng Premier League,L 1-2,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.0,0,7,7,100.0,0,0,1,0,1,105,22,3,3,100.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,3,6,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
117,Nicolas Jackson,2,7,0,0,1,18,0,2024-10-20,23-122,sn SEN,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.3,0,7,11,63.6,0,1,0,0,2,91,22,2,4,50.0,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,7,2,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,0,FW,Match Report
118,Noni Madueke,1,23,1,0,0,33,1,2024-10-20,22-224,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.1,0,23,25,92.0,1,0,0,0,0,292,28,16,17,94.1,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,9,22,6,33,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
119,Tosin Adarabioyo,0,43,0,0,1,48,0,2024-10-20,27-026,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,0,1,0,0,0,686,174,24,25,96.0,18,19,94.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,30,17,1,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,DF,Match Report
120,Malo Gusto,2,58,1,1,0,79,3,2024-10-20,21-154,fr FRA,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.9,0,58,65,89.2,0,4,1,1,8,881,374,33,33,100.0,22,25,88.0,2,5,40.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,79,0,17,42,21,4,79,3,3,1,2,0,2,3,66.7,1,2,0,2,4,7,0,0,0,0,0,1,0,DF,Match Report
121,Jadon Sancho,0,19,0,0,0,26,0,2024-10-20,24-209,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,0,1,0,3,204,32,14,15,93.3,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,5,18,5,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
122,Cole Palmer,4,25,4,0,0,43,0,2024-10-20,22-167,eng ENG,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,16.2,1,25,30,83.3,1,4,0,0,3,484,68,12,13,92.3,9,10,90.0,4,6,66.7,4,1,1,0,1,1,0,0,0,0,0,0,0,0,43,1,4,24,16,4,43,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,3,"MF,FW",Match Report
123,Roméo Lavia,0,21,0,0,0,30,2,2024-10-20,20-288,be BEL,Chelsea,@,Liverpool,eng Premier League,L 1-2,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,21,22,95.5,0,1,0,0,0,319,79,12,13,92.3,8,8,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,14,10,7,0,30,2,1,0,2,0,0,1,0.0,1,2,0,2,2,4,0,0,0,0,0,0,0,MF,Match Report
124,Renato Veiga,1,22,0,0,1,36,0,2024-10-20,21-083,pt POR,Chelsea,@,Liverpool,eng Premier League,L 1-2,N,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,22,30,73.3,0,1,1,0,2,412,110,5,6,83.3,10,14,71.4,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,7,19,11,1,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,1,"DF,MF",Match Report
125,Mykhailo Mudryk,1,5,0,0,0,12,1,2024-10-27,23-296,ua UKR,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,N,24,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.6,0,5,5,100.0,0,0,0,0,0,67,1,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,1,5,1,12,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,FW,Match Report
126,Reece James,0,59,0,0,0,79,0,2024-10-27,24-324,eng ENG,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,73,80.8,0,4,0,0,2,1091,278,27,29,93.1,25,27,92.6,6,15,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,24,40,15,0,79,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,2,0,0,0,0,0,2,"DF,MF",Match Report
127,Wesley Fofana,0,38,1,0,1,61,0,2024-10-27,23-315,fr FRA,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,42,90.5,0,4,0,0,1,614,146,20,20,100.0,18,20,90.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,6,30,30,1,1,61,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,1,0,0,1,3,DF,Match Report
128,Moisés Caicedo,1,49,3,0,0,69,4,2024-10-27,22-360,ec ECU,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,49,53,92.5,2,9,0,0,7,822,284,26,27,96.3,18,19,94.7,4,5,80.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,1,10,41,18,0,69,4,3,1,3,0,2,2,100.0,0,1,0,1,6,10,1,0,0,0,0,2,0,"MF,DF",Match Report
129,Marc Cucurella,0,2,0,0,0,3,0,2024-10-27,26-097,es ESP,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,0,28,0,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
130,Enzo Fernández,0,8,1,0,0,15,2,2024-10-27,23-284,ar ARG,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,1,0,0,0,110,7,4,4,100.0,2,3,66.7,1,1,100.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,2,8,5,0,15,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,1,0,MF,Match Report
131,Robert Sánchez,0,21,0,0,1,44,0,2024-10-27,26-344,es ESP,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,42,50.0,0,0,0,0,0,529,441,5,5,100.0,9,11,81.8,7,26,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,28,44,0,0,0,44,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
132,Levi Colwill,0,48,2,1,0,68,1,2024-10-27,21-244,eng ENG,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,55,87.3,0,4,0,0,2,832,298,23,24,95.8,23,23,100.0,2,6,33.3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,68,13,44,21,3,3,68,1,1,0,1,0,0,0,,0,0,0,0,1,2,7,0,0,0,0,0,1,DF,Match Report
133,Pedro Neto,5,30,5,2,1,49,0,2024-10-27,24-232,pt POR,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,0,1,1,0,0,0,0,5,0.0,0.0,2,40.0,17.6,0,30,35,85.7,3,0,1,1,1,482,83,12,12,100.0,14,17,82.4,3,4,75.0,5,3,0,2,0,0,0,2,1,0,1,0,0,0,49,0,1,17,31,6,49,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,1,0,0,2,0,FW,Match Report
134,Christopher Nkunku,2,2,3,0,1,6,0,2024-10-27,26-348,fr FRA,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,N,13,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.0,0,2,2,100.0,0,0,0,0,1,20,10,2,2,100.0,0,0,,0,0,,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,1,1,0,5,4,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,1,FW,Match Report
135,Nicolas Jackson,1,12,4,0,0,20,0,2024-10-27,23-129,sn SEN,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,77,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.0,0,12,17,70.6,3,1,1,0,2,166,60,9,12,75.0,3,4,75.0,0,0,,4,3,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,13,8,1,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
136,Noni Madueke,2,21,3,0,1,39,1,2024-10-27,22-231,eng ENG,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,66,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,18.3,0,21,27,77.8,2,1,2,1,3,327,60,14,15,93.3,5,8,62.5,1,1,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,39,0,1,10,29,8,39,1,0,1,0,0,1,2,50.0,1,3,0,3,0,1,0,0,1,0,0,1,0,FW,Match Report
137,Malo Gusto,4,35,1,0,0,52,2,2024-10-27,21-161,fr FRA,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,77,0,0,0,0,0,0,0,4,0.0,,0,0.0,17.5,0,35,41,85.4,1,4,0,0,5,607,97,16,17,94.1,18,23,78.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,2,10,24,19,4,52,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,0,0,0,1,3,DF,Match Report
138,Cole Palmer,1,33,4,0,0,52,0,2024-10-27,22-174,eng ENG,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.8,0,33,47,70.2,1,5,1,1,4,615,178,17,19,89.5,9,11,81.8,6,13,46.2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,6,28,20,2,52,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,1,3,"MF,FW",Match Report
139,Roméo Lavia,0,41,2,1,1,49,1,2024-10-27,20-295,be BEL,Chelsea,,Newcastle Utd,eng Premier League,W 2-1,Y,71,0,1,1,0,0,0,0,0,,,0,,,0,41,43,95.3,1,8,0,0,5,769,159,20,21,95.2,16,17,94.1,4,4,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,2,9,34,6,0,49,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,1,0,0,0,1,MF,Match Report
140,Mykhailo Mudryk,0,5,0,0,0,9,0,2024-11-03,23-303,ua UKR,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,72,17,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
141,Reece James,0,77,1,0,0,95,1,2024-11-03,24-331,eng ENG,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,90,85.6,0,5,1,0,3,1279,469,44,47,93.6,27,33,81.8,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,4,30,52,13,0,95,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,2,1,0,0,0,0,1,"DF,MF",Match Report
142,Wesley Fofana,0,49,1,0,0,71,3,2024-11-03,23-322,fr FRA,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,0,0,0,0,1,822,115,23,28,82.1,24,26,92.3,1,2,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,9,39,31,3,2,71,3,3,2,1,0,2,2,100.0,0,2,1,1,2,5,6,0,0,0,0,3,2,DF,Match Report
143,Moisés Caicedo,1,37,2,0,0,54,3,2024-11-03,23-001,ec ECU,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,18.5,0,37,44,84.1,1,2,3,0,6,587,183,23,27,85.2,10,11,90.9,3,4,75.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,54,2,8,32,14,2,54,3,2,0,2,1,1,4,25.0,3,1,0,1,1,4,2,0,0,0,0,3,3,"MF,DF",Match Report
144,Marc Cucurella,1,17,2,0,0,24,2,2024-11-03,26-104,es ESP,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.8,0,17,20,85.0,1,2,0,0,3,307,69,7,8,87.5,8,10,80.0,2,2,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,24,0,7,11,6,1,24,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,0,0,DF,Match Report
145,Enzo Fernández,1,10,1,1,0,16,1,2024-11-03,23-291,ar ARG,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.2,0,10,15,66.7,0,1,1,0,1,144,35,5,6,83.3,5,7,71.4,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,11,5,0,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
146,Robert Sánchez,0,27,0,0,0,37,0,2024-11-03,26-351,es ESP,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,0,0,0,0,563,359,8,8,100.0,13,13,100.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,GK,Match Report
147,Levi Colwill,1,60,1,0,0,79,1,2024-11-03,21-251,eng ENG,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,60,68,88.2,0,0,0,0,5,997,447,29,30,96.7,28,30,93.3,2,6,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,79,7,31,45,3,2,79,1,1,0,1,0,0,0,,0,2,1,1,3,4,1,0,0,0,0,2,1,DF,Match Report
148,Pedro Neto,2,21,2,1,0,40,2,2024-11-03,24-239,pt POR,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.7,0,21,26,80.8,0,1,0,0,2,361,79,9,10,90.0,12,16,75.0,0,0,,2,1,0,1,0,0,0,1,0,0,1,0,0,0,40,0,5,18,18,3,40,2,0,0,1,1,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,0,4,FW,Match Report
149,Nicolas Jackson,1,12,1,0,1,25,1,2024-11-03,23-136,sn SEN,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.3,0,12,15,80.0,1,0,0,0,0,115,4,7,9,77.8,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,4,13,8,5,25,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0,1,0,0,0,3,FW,Match Report
150,Noni Madueke,2,16,2,0,0,31,1,2024-11-03,22-238,eng ENG,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.4,0,16,22,72.7,0,1,2,0,6,225,114,10,13,76.9,6,7,85.7,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,31,1,5,9,17,2,31,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,1,0,FW,Match Report
151,Malo Gusto,0,22,1,0,1,39,0,2024-11-03,21-168,fr FRA,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,1,3,0,0,5,319,108,13,15,86.7,9,14,64.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,8,18,13,4,39,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,1,0,0,1,0,DF,Match Report
152,Cole Palmer,3,30,6,0,0,49,1,2024-11-03,22-181,eng ENG,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.7,0,30,42,71.4,3,3,0,0,3,596,120,9,10,90.0,16,19,84.2,5,13,38.5,6,2,2,2,0,0,0,0,0,0,0,0,0,0,49,0,5,27,19,4,49,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,4,"MF,FW",Match Report
153,Roméo Lavia,0,31,1,0,0,47,4,2024-11-03,20-302,be BEL,Chelsea,@,Manchester Utd,eng Premier League,D 1-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,1,4,1,0,3,535,130,15,20,75.0,15,15,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,9,32,6,0,47,4,1,4,0,0,4,6,66.7,2,1,0,1,0,4,1,0,0,0,0,2,0,MF,Match Report
154,Mykhailo Mudryk,0,4,2,0,0,9,1,2024-11-10,23-310,ua UKR,Chelsea,,Arsenal,eng Premier League,D 1-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,51,21,4,5,80.0,0,0,,0,1,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2,3,4,1,9,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,1,FW,Match Report
155,Reece James,0,2,0,0,0,4,0,2024-11-10,24-338,eng ENG,Chelsea,,Arsenal,eng Premier League,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,25,7,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
156,Wesley Fofana,1,48,1,0,0,62,0,2024-11-10,23-329,fr FRA,Chelsea,,Arsenal,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.2,0,48,51,94.1,1,3,0,0,2,771,187,19,20,95.0,27,28,96.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,5,20,37,6,2,62,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,0,0,0,0,1,DF,Match Report
157,Moisés Caicedo,0,52,6,0,0,63,3,2024-11-10,23-008,ec ECU,Chelsea,,Arsenal,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,55,94.5,0,7,0,0,4,1030,279,19,19,100.0,24,24,100.0,7,9,77.8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,63,3,18,43,5,0,63,3,3,3,0,0,0,1,0.0,1,3,2,1,1,4,1,0,0,0,0,2,1,"MF,DF",Match Report
158,Marc Cucurella,0,39,1,0,1,54,3,2024-11-10,26-111,es ESP,Chelsea,,Arsenal,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,42,92.9,0,2,0,0,1,562,117,21,22,95.5,13,15,86.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,4,20,29,7,0,54,3,2,3,0,0,1,2,50.0,1,2,1,1,3,6,2,0,1,0,0,1,1,DF,Match Report
159,Enzo Fernández,0,14,2,1,0,22,3,2024-11-10,23-298,ar ARG,Chelsea,,Arsenal,eng Premier League,D 1-1,N,23,0,1,1,0,0,0,0,0,,,0,,,0,14,18,77.8,2,0,1,1,0,187,43,11,12,91.7,1,2,50.0,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,22,0,7,11,4,0,22,3,3,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,0,0,0,0,0,MF,Match Report
160,Robert Sánchez,0,28,0,0,0,42,0,2024-11-10,26-358,es ESP,Chelsea,,Arsenal,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,40,70.0,0,0,0,0,1,610,345,8,8,100.0,17,17,100.0,3,15,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,25,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
