Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
293,Stephy Mavididi,2,21,0,0,0,46,2,2025-01-04,26-218,eng ENG,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.9,0,21,25,84.0,0,0,0,0,1,258,28,15,16,93.8,5,6,83.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,11,18,17,5,46,2,0,1,1,0,0,1,0.0,1,1,1,0,1,3,1,0,0,0,0,1,0,FW,Match Report
294,Jamie Vardy,1,6,1,1,0,14,1,2025-01-04,37-359,eng ENG,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.7,0,6,6,100.0,0,0,0,0,0,51,0,5,5,100.0,0,0,,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,14,2,4,6,4,3,14,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,0,0,FW,Match Report
295,Facundo Buonanotte,0,1,0,0,0,7,1,2025-01-04,20-012,ar ARG,Leicester City,@,Aston Villa,eng Premier League,L 1-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,9,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,4,0,7,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
296,Caleb Okoli,0,7,0,0,0,12,2,2025-01-04,23-175,it ITA,Leicester City,@,Aston Villa,eng Premier League,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,100,50,4,6,66.7,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,6,3,0,12,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,1,0,0,0,0,1,0,DF,Match Report
297,Wout Faes,0,16,0,0,0,17,1,2025-01-04,26-276,be BEL,Leicester City,@,Aston Villa,eng Premier League,L 1-2,N,29,0,0,0,0,0,0,0,0,,,0,,,0,16,16,100.0,0,1,0,0,0,223,100,10,10,100.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,12,5,0,0,17,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
298,Jakub Stolarczyk,0,18,0,0,0,31,0,2025-01-04,24-016,pl POL,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,29,62.1,0,1,0,0,1,465,348,7,7,100.0,4,4,100.0,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,28,3,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
299,Boubakary Soumaré,0,44,0,0,1,58,3,2025-01-04,25-312,fr FRA,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,0,4,0,0,2,633,174,26,28,92.9,16,18,88.9,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,18,38,2,0,58,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,2,0,1,0,0,2,0,MF,Match Report
300,Patson Daka,0,4,0,0,0,9,0,2025-01-04,26-087,zm ZAM,Leicester City,@,Aston Villa,eng Premier League,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,1,58,14,2,2,100.0,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,8,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
301,Jordan Ayew,0,15,1,0,0,33,3,2025-01-04,33-115,gh GHA,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,1,2,1,1,2,193,36,8,9,88.9,5,8,62.5,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,21,9,0,33,3,2,0,3,0,1,1,100.0,0,3,0,3,0,3,0,0,0,0,0,2,3,"FW,MF",Match Report
302,Bilal El Khannouss,1,21,2,0,0,33,1,2025-01-04,20-239,ma MAR,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.6,0,21,27,77.8,1,1,0,0,2,362,35,12,13,92.3,7,8,87.5,2,3,66.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,4,22,7,1,33,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
303,James Justin,0,31,0,0,0,58,0,2025-01-04,26-316,eng ENG,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,47,66.0,0,1,0,0,3,434,115,21,26,80.8,10,14,71.4,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,20,27,11,0,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,1,0,0,0,0,3,DF,Match Report
304,Luke Thomas,0,45,0,0,0,63,3,2025-01-04,23-208,eng ENG,Leicester City,@,Aston Villa,eng Premier League,L 1-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,45,52,86.5,0,3,1,0,4,650,270,25,25,100.0,17,21,81.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,27,32,4,0,63,3,3,3,0,0,2,3,66.7,1,1,1,0,2,5,3,0,0,0,0,0,0,DF,Match Report
305,Jannik Vestergaard,0,81,1,0,0,94,1,2025-01-15,32-165,dk DEN,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,89,91.0,0,1,1,0,2,1325,485,36,40,90.0,42,44,95.5,3,5,60.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,94,10,50,42,2,1,94,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,2,0,0,0,0,1,0,DF,Match Report
306,Harry Winks,1,63,3,0,0,77,0,2025-01-15,28-348,eng ENG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.4,0,63,69,91.3,0,11,1,1,4,994,332,30,32,93.8,31,32,96.9,1,4,25.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,77,6,16,54,8,0,77,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,1,MF,Match Report
307,Stephy Mavididi,2,24,6,0,0,53,1,2025-01-15,26-229,eng ENG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.9,0,24,34,70.6,3,1,0,0,4,280,88,16,17,94.1,6,10,60.0,0,3,0.0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,53,2,5,14,35,9,53,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,2,0,0,0,0,1,0,FW,Match Report
308,Jamie Vardy,6,23,4,0,0,40,0,2025-01-15,38-004,eng ENG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,10.7,0,23,30,76.7,1,2,1,0,1,299,44,15,19,78.9,8,9,88.9,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,19,21,8,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
309,Facundo Buonanotte,1,29,3,0,0,48,6,2025-01-15,20-023,ar ARG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,65,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.5,0,29,33,87.9,2,3,0,0,3,404,115,18,18,100.0,11,11,100.0,0,1,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,48,2,7,30,13,1,48,6,3,3,3,0,2,4,50.0,2,0,0,0,0,6,1,0,0,0,0,1,2,"FW,MF",Match Report
310,Victor Bernth Kristiansen,0,56,2,0,0,80,3,2025-01-15,22-030,dk DEN,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,73,76.7,2,4,3,2,4,954,241,25,28,89.3,27,36,75.0,3,7,42.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,2,26,36,18,0,80,3,2,2,0,1,2,2,100.0,0,0,0,0,2,5,4,1,0,0,0,0,0,DF,Match Report
311,Oliver Skipp,0,15,1,0,0,21,2,2025-01-15,24-121,eng ENG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,1,0,0,0,2,271,74,4,4,100.0,10,10,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,19,2,0,21,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,0,0,MF,Match Report
312,Wout Faes,0,65,1,0,0,74,1,2025-01-15,26-287,be BEL,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,69,94.2,1,4,0,0,4,1177,463,26,28,92.9,36,36,100.0,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,5,36,39,0,0,74,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
313,Jakub Stolarczyk,0,32,0,0,0,40,0,2025-01-15,24-027,pl POL,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,0,0,0,0,770,626,10,10,100.0,13,13,100.0,9,15,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,40,0,0,0,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
314,Boubakary Soumaré,2,69,3,0,0,86,1,2025-01-15,25-323,fr FRA,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.7,0,69,77,89.6,0,4,2,0,6,992,249,38,38,100.0,25,32,78.1,2,2,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,86,4,21,53,12,1,86,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0,0,0,0,2,0,MF,Match Report
315,Kasey McAteer,0,11,4,0,0,19,0,2025-01-15,23-054,ie IRL,Leicester City,,Crystal Palace,eng Premier League,L 0-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,3,0,2,1,2,184,60,6,8,75.0,4,5,80.0,1,1,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,10,5,1,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
316,Patson Daka,4,10,2,0,0,16,1,2025-01-15,26-098,zm ZAM,Leicester City,,Crystal Palace,eng Premier League,L 0-2,N,25,0,0,0,0,0,0,0,4,0.0,,0,0.0,14.6,0,10,10,100.0,0,1,1,0,2,199,39,2,2,100.0,5,5,100.0,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,8,4,16,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
317,Jordan Ayew,1,7,2,0,0,11,0,2025-01-15,33-126,gh GHA,Leicester City,,Crystal Palace,eng Premier League,L 0-2,N,11,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,35.4,1,7,10,70.0,1,1,0,0,0,127,42,3,4,75.0,3,3,100.0,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,3,7,1,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
318,Bilal El Khannouss,2,24,2,0,0,41,2,2025-01-15,20-250,ma MAR,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,65,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,30.4,0,24,36,66.7,1,4,0,0,4,435,121,12,14,85.7,8,13,61.5,4,7,57.1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,41,0,1,23,17,0,41,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
319,James Justin,2,40,2,0,0,63,0,2025-01-15,26-327,eng ENG,Leicester City,,Crystal Palace,eng Premier League,L 0-2,Y,79,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.9,1,40,55,72.7,2,4,1,0,4,680,251,20,21,95.2,17,22,77.3,3,8,37.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,63,2,14,25,24,2,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
320,Jannik Vestergaard,0,42,1,0,1,52,0,2025-01-18,32-168,dk DEN,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,46,91.3,0,0,0,0,0,645,303,23,24,95.8,17,18,94.4,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,15,34,17,1,1,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,1,0,0,1,0,DF,Match Report
321,Harry Winks,1,25,0,0,0,35,1,2025-01-18,28-351,eng ENG,Leicester City,,Fulham,eng Premier League,L 0-2,Y,63,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.9,0,25,29,86.2,0,3,0,0,3,340,129,17,19,89.5,7,9,77.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,9,23,4,0,35,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0,0,0,0,0,0,MF,Match Report
322,Stephy Mavididi,1,12,1,0,0,21,0,2025-01-18,26-232,eng ENG,Leicester City,,Fulham,eng Premier League,L 0-2,Y,70,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.7,0,12,18,66.7,0,2,0,0,1,115,30,10,12,83.3,1,3,33.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,10,10,1,21,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
323,Jamie Vardy,1,7,0,0,0,15,1,2025-01-18,38-007,eng ENG,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.9,0,7,10,70.0,1,0,0,0,0,86,7,5,5,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,4,9,5,15,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,1,0,FW,Match Report
324,Facundo Buonanotte,0,4,0,0,0,13,0,2025-01-18,20-026,ar ARG,Leicester City,,Fulham,eng Premier League,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,0,0,0,0,0,118,37,1,2,50.0,1,1,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,3,0,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
325,Victor Bernth Kristiansen,1,38,2,0,0,57,1,2025-01-18,22-033,dk DEN,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,38,45,84.4,0,5,1,0,4,506,244,25,27,92.6,12,15,80.0,1,2,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,57,4,16,28,13,2,57,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,2,0,0,0,0,0,0,DF,Match Report
326,Oliver Skipp,1,8,0,0,0,23,2,2025-01-18,24-124,eng ENG,Leicester City,,Fulham,eng Premier League,L 0-2,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.5,0,8,13,61.5,0,0,0,0,0,110,13,4,7,57.1,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,14,9,4,23,2,1,1,1,0,0,0,,0,3,0,3,0,2,0,0,0,0,0,1,0,MF,Match Report
327,Wout Faes,0,37,0,0,1,56,2,2025-01-18,26-290,be BEL,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,0,1,0,0,3,679,227,13,14,92.9,22,25,88.0,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,8,27,27,2,2,56,2,1,2,0,0,0,0,,0,2,2,0,1,3,4,0,1,0,0,2,0,DF,Match Report
328,Jakub Stolarczyk,0,21,0,0,0,36,0,2025-01-18,24-030,pl POL,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,36,58.3,0,1,0,0,0,606,483,6,6,100.0,7,7,100.0,8,23,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,35,1,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
329,Boubakary Soumaré,0,49,1,0,0,66,0,2025-01-18,25-326,fr FRA,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,59,83.1,0,3,0,0,5,712,245,30,34,88.2,14,17,82.4,2,3,66.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,66,1,17,43,8,3,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,2,MF,Match Report
330,Kasey McAteer,0,5,0,0,1,13,1,2025-01-18,23-057,ie IRL,Leicester City,,Fulham,eng Premier League,L 0-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,1,1,0,2,81,34,2,2,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,7,4,1,13,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,1,0,0,1,1,FW,Match Report
331,Patson Daka,0,5,1,0,0,6,0,2025-01-18,26-101,zm ZAM,Leicester City,,Fulham,eng Premier League,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,72,11,3,4,75.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
332,Jordan Ayew,3,14,1,0,0,32,1,2025-01-18,33-129,gh GHA,Leicester City,,Fulham,eng Premier League,L 0-2,Y,70,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,14.4,0,14,21,66.7,0,2,1,0,2,186,50,7,10,70.0,5,9,55.6,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,14,14,4,32,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,0,0,0,0,1,"FW,MF",Match Report
333,Bilal El Khannouss,0,20,2,0,0,41,2,2025-01-18,20-253,ma MAR,Leicester City,,Fulham,eng Premier League,L 0-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,20,32,62.5,2,1,0,0,0,394,85,9,14,64.3,7,10,70.0,4,8,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,3,4,18,19,3,41,2,1,0,1,1,1,1,100.0,0,5,3,2,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
334,James Justin,0,30,2,0,0,55,0,2025-01-18,26-330,eng ENG,Leicester City,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,45,66.7,2,2,3,1,5,480,141,15,20,75.0,12,15,80.0,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,3,20,19,16,2,55,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,0,0,0,1,1,DF,Match Report
335,Bobby De Cordova-Reid,0,15,3,1,1,28,1,2025-01-26,31-359,jm JAM,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,85,0,2,2,0,0,0,0,0,,,0,,,0,15,21,71.4,4,1,0,0,0,120,27,9,13,69.2,1,1,100.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,28,1,1,12,15,4,28,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,1,0,0,0,0,FW,Match Report
336,Jannik Vestergaard,0,31,1,0,0,44,2,2025-01-26,32-176,dk DEN,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,1,3,0,0,0,646,197,7,8,87.5,20,23,87.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,10,22,23,0,0,44,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,4,0,0,0,0,1,0,DF,Match Report
337,Conor Coady,0,3,0,0,0,6,0,2025-01-26,31-336,eng ENG,Leicester City,@,Tottenham,eng Premier League,W 2-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,50,42,1,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,DF,Match Report
338,Harry Winks,0,44,2,0,1,56,1,2025-01-26,28-359,eng ENG,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,50,88.0,1,7,1,1,6,773,296,21,24,87.5,18,19,94.7,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,4,16,33,8,0,56,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,1,0,0,1,0,MF,Match Report
339,Jamie Vardy,3,2,0,0,0,15,2,2025-01-26,38-015,eng ENG,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,76,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,10.5,0,2,7,28.6,0,0,1,0,2,32,24,1,3,33.3,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,5,9,3,15,2,2,0,0,2,0,0,,0,1,1,0,1,3,0,0,0,0,0,0,0,FW,Match Report
340,Facundo Buonanotte,0,2,0,0,1,7,2,2025-01-26,20-034,ar ARG,Leicester City,@,Tottenham,eng Premier League,W 2-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,1,18,11,1,2,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,2,0,7,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,1,0,0,1,0,"FW,MF",Match Report
341,Victor Bernth Kristiansen,0,27,1,0,0,58,4,2025-01-26,22-041,dk DEN,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,38,71.1,1,2,0,0,0,367,79,17,19,89.5,10,15,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,4,19,21,19,1,58,4,1,2,2,0,1,2,50.0,1,1,0,1,5,9,6,0,0,0,0,3,0,DF,Match Report
342,Oliver Skipp,0,0,0,0,0,4,0,2025-01-26,24-132,eng ENG,Leicester City,@,Tottenham,eng Premier League,W 2-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,3,0.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,MF,Match Report
343,Wout Faes,1,26,0,0,0,46,2,2025-01-26,26-298,be BEL,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.9,0,26,31,83.9,0,2,0,0,1,582,165,5,5,100.0,17,19,89.5,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6,19,24,3,1,46,2,2,0,2,0,2,2,100.0,0,1,0,1,2,4,8,0,0,0,0,1,0,DF,Match Report
344,Jakub Stolarczyk,0,20,0,0,1,46,1,2025-01-26,24-038,pl POL,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,40,50.0,0,0,0,0,0,793,728,4,4,100.0,2,2,100.0,14,34,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,45,2,0,0,46,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,1,0,0,0,0,GK,Match Report
345,Boubakary Soumaré,1,38,5,3,0,47,3,2025-01-26,25-334,fr FRA,Leicester City,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.9,0,38,42,90.5,1,3,2,1,5,607,120,18,21,85.7,18,19,94.7,2,2,100.0,5,4,0,1,0,0,0,3,3,0,0,0,0,0,47,0,8,34,6,0,47,3,2,1,2,0,2,2,100.0,0,0,0,0,2,5,0,0,0,0,0,0,0,MF,Match Report
346,Woyo Coulibaly,0,1,0,0,0,4,1,2025-01-26,25-251,ml MLI,Leicester City,@,Tottenham,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,14,11,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,0,0,4,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
