Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
357,Bernardo Silva,1,45,1,0,0,57,2,2025-01-04,30-147,pt POR,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.8,0,45,51,88.2,0,3,1,0,5,616,110,27,29,93.1,17,18,94.4,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,16,22,19,5,57,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0,0,0,0,1,3,"MF,FW",Match Report
358,Joško Gvardiol,0,46,2,0,0,60,0,2025-01-04,22-347,hr CRO,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,51,90.2,0,3,0,0,6,731,247,24,25,96.0,19,22,86.4,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,5,15,33,14,1,60,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,0,0,0,0,0,DF,Match Report
359,Mateo Kovačić,0,36,1,0,1,52,6,2025-01-04,30-243,hr CRO,Manchester City,,West Ham,eng Premier League,W 4-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,1,3,0,0,2,546,123,18,20,90.0,18,18,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,6,40,7,0,52,6,3,3,2,1,4,4,100.0,0,1,0,1,0,6,1,0,1,0,0,2,1,MF,Match Report
360,İlkay Gündoğan,0,21,1,0,0,24,1,2025-01-04,34-072,de GER,Manchester City,,West Ham,eng Premier League,W 4-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,21,23,91.3,0,2,0,0,4,367,89,9,10,90.0,10,10,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,6,16,3,0,24,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
361,Kyle Walker,0,29,1,0,1,34,0,2025-01-04,34-221,eng ENG,Manchester City,,West Ham,eng Premier League,W 4-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,29,31,93.5,0,1,0,0,0,425,149,18,18,100.0,10,12,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,2,11,20,3,0,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,1,0,0,1,0,DF,Match Report
362,Manuel Akanji,0,69,1,1,0,73,0,2025-01-04,29-169,ch SUI,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,72,95.8,0,4,0,0,5,1220,358,28,29,96.6,38,39,97.4,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,73,6,31,42,0,0,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,DF,Match Report
363,James Mcatee,0,7,0,0,0,10,0,2025-01-04,22-078,eng ENG,Manchester City,,West Ham,eng Premier League,W 4-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,1,0,0,1,99,12,5,5,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"MF,FW",Match Report
364,Jack Grealish,1,8,0,0,0,11,0,2025-01-04,29-116,eng ENG,Manchester City,,West Ham,eng Premier League,W 4-1,N,7,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.5,0,8,9,88.9,0,0,0,0,0,112,18,4,4,100.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,9,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
365,Rico Lewis,1,59,0,0,0,73,0,2025-01-04,20-044,eng ENG,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,26.3,0,59,64,92.2,0,5,0,0,3,919,162,30,31,96.8,27,29,93.1,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3,16,43,14,2,73,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,0,0,0,0,0,"DF,MF",Match Report
366,Stefan Ortega,0,38,0,0,0,51,0,2025-01-04,32-059,de GER,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,47,80.9,0,0,0,0,0,839,596,11,11,100.0,19,20,95.0,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,39,51,0,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
367,Kevin De Bruyne,1,37,4,1,0,59,0,2025-01-04,33-190,be BEL,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,25.4,0,37,49,75.5,2,3,3,0,8,633,200,16,20,80.0,19,24,79.2,2,5,40.0,4,3,1,0,0,0,0,1,1,0,0,0,0,0,59,1,10,23,26,3,59,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,0,0,0,1,1,"MF,FW",Match Report
368,Nathan Aké,0,45,0,0,0,49,1,2025-01-04,29-321,nl NED,Manchester City,,West Ham,eng Premier League,W 4-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,45,46,97.8,0,3,0,0,1,915,268,13,13,100.0,29,29,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,19,30,0,0,49,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
369,Phil Foden,2,42,2,0,0,60,2,2025-01-04,24-221,eng ENG,Manchester City,,West Ham,eng Premier League,W 4-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.6,0,42,49,85.7,2,1,1,0,3,648,95,25,27,92.6,15,17,88.2,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,1,4,32,25,3,60,2,2,0,1,1,2,3,66.7,1,1,0,1,3,5,1,0,0,0,0,0,2,"MF,FW",Match Report
370,Sávio,2,17,5,3,0,37,0,2025-01-04,20-269,br BRA,Manchester City,,West Ham,eng Premier League,W 4-1,Y,79,0,2,2,0,0,0,0,2,0.0,0.0,1,50.0,13.8,0,17,26,65.4,3,1,2,1,3,261,79,9,15,60.0,7,9,77.8,1,1,100.0,5,4,0,1,0,0,0,3,2,0,1,0,0,0,37,2,4,11,23,7,37,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,1,"FW,MF",Match Report
371,Erling Haaland,4,13,2,0,0,31,0,2025-01-14,24-177,no NOR,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,10.5,0,13,25,52.0,1,1,0,0,1,155,48,9,13,69.2,3,7,42.9,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,13,16,7,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
372,Bernardo Silva,0,46,2,0,0,63,3,2025-01-14,30-157,pt POR,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,53,86.8,1,1,0,0,2,567,130,34,37,91.9,10,11,90.9,0,3,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,5,16,24,23,4,63,3,2,0,3,0,0,0,,0,1,1,0,1,4,3,0,0,0,0,0,0,"MF,FW",Match Report
373,Joško Gvardiol,2,53,2,0,0,75,0,2025-01-14,22-357,hr CRO,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.0,0,53,63,84.1,0,3,1,0,3,763,206,34,37,91.9,12,15,80.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,3,19,19,39,4,75,0,0,0,0,0,0,0,,0,2,1,1,2,2,3,0,0,0,0,0,0,DF,Match Report
374,Mateo Kovačić,2,37,2,0,0,50,0,2025-01-14,30-253,hr CRO,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.1,0,37,42,88.1,2,1,1,0,3,551,157,22,23,95.7,15,18,83.3,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,7,16,14,21,0,50,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0,0,0,0,3,1,MF,Match Report
375,İlkay Gündoğan,0,7,1,0,0,11,0,2025-01-14,34-082,de GER,Manchester City,@,Brentford,eng Premier League,D 2-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,1,0,1,0,1,79,47,4,4,100.0,2,2,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,1,6,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
376,Manuel Akanji,1,57,4,0,0,76,1,2025-01-14,29-179,ch SUI,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,57,64,89.1,1,6,0,0,1,897,303,27,28,96.4,23,26,88.5,4,7,57.1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,76,10,31,23,22,2,76,1,0,1,0,0,0,0,,0,1,1,0,0,1,6,0,0,0,0,0,0,DF,Match Report
377,James Mcatee,1,2,0,0,0,4,1,2025-01-14,22-088,eng ENG,Manchester City,@,Brentford,eng Premier League,D 2-2,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,2,2,100.0,0,0,0,0,0,53,1,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
378,Stefan Ortega,0,34,0,0,0,43,0,2025-01-14,32-069,de GER,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,41,82.9,0,2,0,0,0,1080,881,6,6,100.0,12,13,92.3,16,22,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,33,43,0,0,0,43,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
379,Kevin De Bruyne,3,55,11,1,0,80,1,2025-01-14,33-200,be BEL,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,18.4,0,55,68,80.9,8,4,9,2,10,917,275,25,31,80.6,23,23,100.0,5,9,55.6,11,11,0,0,0,0,0,1,1,0,0,0,0,0,80,2,7,22,54,4,80,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,3,0,0,0,0,0,1,"MF,FW",Match Report
380,Matheus Nunes,0,53,4,0,0,78,3,2025-01-14,26-140,pt POR,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,63,84.1,3,0,2,1,4,809,289,33,37,89.2,14,18,77.8,4,5,80.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,78,7,24,21,33,3,78,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,7,0,0,0,0,1,0,"DF,MF",Match Report
381,Nathan Aké,0,45,2,0,0,56,1,2025-01-14,29-331,nl NED,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,46,97.8,0,1,0,0,0,655,73,22,22,100.0,21,22,95.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,17,32,11,13,0,56,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0,0,0,0,0,0,DF,Match Report
382,Phil Foden,3,40,4,0,0,56,2,2025-01-14,24-231,eng ENG,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,86,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,12.3,0,40,45,88.9,3,1,2,0,6,577,126,25,28,89.3,11,11,100.0,3,4,75.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,56,2,7,16,34,9,56,2,0,0,1,1,1,1,100.0,0,1,0,1,1,3,1,0,0,0,0,0,1,"MF,FW",Match Report
383,Sávio,5,30,4,2,0,46,0,2025-01-14,20-279,br BRA,Manchester City,@,Brentford,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,16.9,0,30,35,85.7,0,2,3,0,7,497,121,17,20,85.0,10,12,83.3,2,2,100.0,4,2,0,1,1,0,0,2,1,0,0,1,0,0,46,1,4,11,33,6,46,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
384,Erling Haaland,3,10,4,0,0,18,1,2025-01-19,24-182,no NOR,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,62,1,0,1,1,0,0,0,3,0.33,0.33,3,100.0,12.7,0,10,11,90.9,1,1,0,0,0,104,24,9,10,90.0,1,1,100.0,0,0,,4,2,0,0,2,0,0,0,0,0,0,0,0,0,18,1,1,8,9,5,18,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0,0,0,0,0,0,FW,Match Report
385,Rúben Dias,0,85,0,0,0,97,0,2025-01-19,27-250,pt POR,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,92,92.4,0,4,0,0,3,1569,569,27,27,100.0,56,58,96.6,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,12,52,43,2,0,97,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,1,0,0,0,0,0,1,DF,Match Report
386,Ederson,0,36,0,0,0,43,0,2025-01-19,31-155,br BRA,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,0,0,0,0,823,409,6,6,100.0,25,25,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,35,42,1,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
387,Joško Gvardiol,0,97,3,1,0,113,3,2025-01-19,22-362,hr CRO,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,97,107,90.7,0,4,1,0,4,1549,372,48,49,98.0,47,52,90.4,2,5,40.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,113,2,30,55,29,0,113,3,2,1,0,2,1,4,25.0,3,1,1,0,2,5,1,0,0,0,0,1,1,DF,Match Report
388,Mateo Kovačić,2,70,4,1,0,81,3,2025-01-19,30-258,hr CRO,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,71,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,19.1,0,70,73,95.9,3,10,4,0,8,1099,347,38,40,95.0,28,29,96.6,4,4,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,81,1,13,41,27,1,81,3,2,0,3,0,1,2,50.0,1,0,0,0,0,3,1,0,0,0,0,1,0,MF,Match Report
389,İlkay Gündoğan,0,86,2,1,0,96,2,2025-01-19,34-087,de GER,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,86,90,95.6,1,5,2,0,6,1414,239,44,46,95.7,33,33,100.0,8,9,88.9,2,2,0,0,0,0,0,1,1,0,0,0,0,0,96,2,12,51,33,3,96,2,2,1,0,1,2,2,100.0,0,0,0,0,1,3,1,0,0,0,0,0,0,MF,Match Report
390,Manuel Akanji,0,67,0,0,0,70,0,2025-01-19,29-184,ch SUI,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,67,68,98.5,0,12,0,0,4,1102,375,35,35,100.0,28,28,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,22,41,7,0,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,DF,Match Report
391,Nico O’Reilly,1,11,0,0,0,17,1,2025-01-19,19-304,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,0,11,12,91.7,0,0,0,0,0,135,7,9,9,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,12,4,0,17,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
392,Divin Mubama,1,2,0,0,0,5,0,2025-01-19,20-086,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.2,0,2,3,66.7,0,0,0,0,1,44,18,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
393,James Mcatee,2,15,0,0,0,23,0,2025-01-19,22-093,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,N,28,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,7.5,0,15,19,78.9,0,1,0,0,2,238,15,7,8,87.5,8,10,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,14,9,3,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
394,Jack Grealish,0,20,1,0,0,22,0,2025-01-19,29-131,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,2,0,0,1,268,24,16,17,94.1,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,9,1,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
395,Rico Lewis,0,30,0,0,0,30,0,2025-01-19,20-059,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,30,30,100.0,0,3,1,0,5,424,82,19,19,100.0,11,11,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,21,4,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
396,Kevin De Bruyne,2,31,4,2,0,52,0,2025-01-19,33-205,be BEL,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,62,0,2,2,0,0,0,0,2,0.0,,0,0.0,16.9,0,31,45,68.9,3,4,0,0,6,480,156,20,22,90.9,10,17,58.8,1,3,33.3,4,3,1,0,0,0,0,2,2,0,0,0,0,0,52,2,3,14,36,10,52,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,"MF,FW",Match Report
397,Matheus Nunes,0,78,1,0,1,92,1,2025-01-19,26-145,pt POR,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,88,88.6,0,6,0,0,1,1242,180,41,44,93.2,34,37,91.9,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,2,24,44,26,2,92,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,1,0,0,2,2,"DF,MF",Match Report
398,Phil Foden,4,24,3,2,0,37,1,2025-01-19,24-236,eng ENG,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,62,2,1,3,2,0,0,0,4,0.5,1.0,2,50.0,13.4,0,24,29,82.8,2,1,1,0,2,383,24,13,13,100.0,9,10,90.0,2,4,50.0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,37,0,1,7,29,6,37,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
399,Jeremy Doku,2,38,7,4,0,59,2,2025-01-19,22-237,be BEL,Manchester City,@,Ipswich Town,eng Premier League,W 6-0,Y,90,1,1,2,1,0,0,0,2,0.5,0.5,2,100.0,12.8,0,38,44,86.4,3,0,5,0,7,487,124,26,29,89.7,12,14,85.7,0,0,,7,6,0,1,0,0,0,4,4,0,0,0,0,0,59,0,1,11,47,9,59,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,0,0,"FW,MF",Match Report
400,Erling Haaland,3,9,1,0,0,25,0,2025-01-22,24-185,no NOR,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,9.7,0,9,14,64.3,0,2,0,0,2,110,24,5,9,55.6,3,3,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,4,5,7,13,7,25,0,0,0,0,0,0,0,,0,2,1,1,2,2,1,0,0,0,0,3,0,FW,Match Report
401,Rúben Dias,0,21,1,0,1,25,0,2025-01-22,27-253,pt POR,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,21,100.0,0,2,0,0,0,469,160,5,5,100.0,12,12,100.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,5,14,11,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,2,0,DF,Match Report
402,Ederson,0,26,0,0,0,45,0,2025-01-22,31-158,br BRA,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,40,65.0,0,1,0,0,0,717,609,2,2,100.0,15,17,88.2,9,21,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
403,Bernardo Silva,1,36,2,1,0,56,2,2025-01-22,30-165,pt POR,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.3,0,36,44,81.8,0,0,0,0,4,562,101,21,23,91.3,13,14,92.9,2,5,40.0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,56,5,18,22,16,2,56,2,0,2,0,0,2,5,40.0,3,3,2,1,1,3,0,0,0,0,0,0,3,"MF,FW",Match Report
404,Joško Gvardiol,0,25,0,0,0,43,3,2025-01-22,22-365,hr CRO,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,0,0,0,3,415,135,10,11,90.9,13,14,92.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,15,22,6,1,43,3,3,0,3,0,0,1,0.0,1,3,1,2,0,3,4,1,0,0,0,0,0,DF,Match Report
405,John Stones,0,5,0,0,0,6,1,2025-01-22,30-239,eng ENG,Manchester City,@,Paris S-G,Champions League,L 2-4,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,93,42,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,1,1,1,6,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
406,Mateo Kovačić,0,21,0,0,0,30,2,2025-01-22,30-261,hr CRO,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,3,1,0,3,384,93,9,9,100.0,11,15,73.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,20,5,0,30,2,1,0,2,0,1,4,25.0,3,0,0,0,0,2,1,0,0,0,0,0,1,MF,Match Report
407,İlkay Gündoğan,1,5,0,0,0,8,0,2025-01-22,34-090,de GER,Manchester City,@,Paris S-G,Champions League,L 2-4,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,5,7,71.4,0,0,0,0,0,82,8,3,4,75.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,3,2,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
408,Manuel Akanji,0,43,2,0,0,58,1,2025-01-22,29-187,ch SUI,Manchester City,@,Paris S-G,Champions League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,51,84.3,1,3,0,0,3,876,292,15,18,83.3,24,26,92.3,4,5,80.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,58,10,30,24,4,1,58,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,4,0,0,0,0,0,0,DF,Match Report
409,James Mcatee,0,4,1,0,0,7,3,2025-01-22,22-096,eng ENG,Manchester City,@,Paris S-G,Champions League,L 2-4,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,0,0,0,1,45,29,2,2,100.0,1,1,100.0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2,3,2,0,7,3,3,0,1,2,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,"MF,FW",Match Report
410,Jack Grealish,1,7,0,0,0,14,0,2025-01-22,29-134,eng ENG,Manchester City,@,Paris S-G,Champions League,L 2-4,N,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.8,0,7,9,77.8,0,0,2,0,3,89,49,2,3,66.7,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,4,6,4,2,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
